Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,12,gollak1,Kenny Golladay,WR,DET,@WAS,19.5,10,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,68.0,0.6,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2019,12,moored4,D.J. Moore,WR,CAR,@NO,15.2,3,12.3,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,6.2,70.8,0.3,0.0,0.1,3.7,0.1,0.0,0.0,A-Game
2019,12,landrj1,Jarvis Landry,WR,CLE,MIA,25.1,26,12.1,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,4.8,69.3,0.4,0.0,0.1,3.2,0.0,0.0,0.0,A-Game
2019,12,brownj5,John Brown,WR,BUF,DEN,16.3,4,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,71.3,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2019,12,crowdj1,Jamison Crowder,WR,NYJ,OAK,25.5,27,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,71.0,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2019,12,hiltot1,T.Y. Hilton,WR,IND,@HOU,26.3,29,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,65.3,0.5,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,12,willit4,Tyrell Williams,WR,OAK,@NYJ,28.4,31,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,64.8,0.6,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2019,12,suttoc1,Courtland Sutton,WR,DEN,@BUF,19.8,11,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,73.5,0.4,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2019,12,coopea1,Amari Cooper,WR,DAL,@NE,13.7,1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,71.4,0.5,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2019,12,parked1,DeVante Parker,WR,MIA,@CLE,22.4,20,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,69.7,0.4,0.0,0.0,3.3,0.1,0.0,0.0,A-Game
2019,12,mclaut1,Terry McLaurin,WR,WAS,DET,24.2,24,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,67.7,0.5,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2019,12,jonesm3,Marvin Jones,WR,DET,@WAS,19.5,10,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,55.0,0.6,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2019,12,metcad1,DK Metcalf,WR,SEA,@PHI,24.2,25,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.6,0.4,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2019,12,tateg1,Golden Tate,WR,NYG,@CHI,16.6,5,11.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,5.7,60.2,0.3,0.0,0.1,3.3,0.1,0.0,0.0,B-Game
2019,12,gallum1,Michael Gallup,WR,DAL,@NE,13.7,1,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,72.8,0.2,0.0,0.0,3.3,0.0,0.0,0.0,B-Game
2019,12,samued1,Deebo Samuel,WR,SF,GB,21.4,17,10.5,0.0,0.0,0.0,0.0,0.0,0.8,4.8,0.0,4.4,58.2,0.4,0.0,0.2,2.8,0.0,0.0,0.0,B-Game
2019,12,samuec1,Curtis Samuel,WR,CAR,@NO,15.2,3,10.0,0.0,0.0,0.0,0.0,0.0,0.5,3.7,0.0,4.1,54.3,0.4,0.0,0.2,2.6,0.0,0.0,0.0,B-Game
2019,12,sandee1,Emmanuel Sanders,WR,SF,GB,21.4,17,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,54.1,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2019,12,boydt2,Tyler Boyd,WR,CIN,PIT,19.9,12,9.8,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,6.3,50.0,0.3,0.0,0.0,3.1,0.1,0.0,0.0,B-Game
2019,12,brownm6,Marquise Brown,WR,BAL,@LAR,19.5,9,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,56.4,0.4,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2019,12,woodsr1,Robert Woods,WR,LAR,BAL,20.9,16,9.6,0.0,0.0,0.0,0.0,0.0,1.2,8.0,0.0,4.2,50.3,0.3,0.0,0.3,2.5,0.0,0.0,0.0,B-Game
2019,12,washij1,James Washington,WR,PIT,@CIN,23.7,23,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,53.9,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2019,12,anderr2,Robby Anderson,WR,NYJ,OAK,25.5,27,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,52.6,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2019,12,fullew1,Will Fuller,WR,HOU,IND,21.7,18,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,49.5,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2019,12,pascaz1,Zach Pascal,WR,IND,@HOU,26.3,29,8.1,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,2.8,45.1,0.3,0.0,0.1,2.0,0.0,0.0,0.0,B-Game
2019,12,cooksb1,Brandin Cooks,WR,LAR,BAL,20.9,16,8.0,0.0,0.0,0.0,0.0,0.0,0.7,5.0,0.0,3.3,47.7,0.2,0.0,0.2,2.2,0.0,0.0,0.0,C-Game
2019,12,johnsd15,Diontae Johnson,WR,PIT,@CIN,23.7,23,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,42.3,0.3,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,12,gabrit1,Taylor Gabriel,WR,CHI,NYG,23.0,21,7.9,0.0,0.0,0.0,0.0,0.0,0.6,3.4,0.0,3.2,40.1,0.3,0.0,0.1,2.0,0.0,0.0,0.0,C-Game
2019,12,cobbr1,Randall Cobb,WR,DAL,@NE,13.7,1,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,48.1,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2019,12,stillk1,Kenny Stills,WR,HOU,IND,21.7,18,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,47.9,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,12,jeffea1,Alshon Jeffery,WR,PHI,SEA,20.0,13,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,36.9,0.4,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,12,ginnt1,Ted Ginn,WR,NO,CAR,20.5,15,7.8,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,2.8,43.2,0.3,0.0,0.1,2.0,0.0,0.0,0.0,C-Game
2019,12,shepas1,Sterling Shepard,WR,NYG,@CHI,16.6,5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,46.0,0.1,0.0,0.0,2.6,0.1,0.0,0.0,C-Game
2019,12,conlec1,Chris Conley,WR,JAX,@TEN,22.1,19,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,52.6,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,12,westbd1,Dede Westbrook,WR,JAX,@TEN,22.1,19,7.7,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,3.7,43.6,0.2,0.0,0.1,2.2,0.0,0.0,0.0,C-Game
2019,12,thomad5,Demaryius Thomas,WR,NYJ,OAK,25.5,27,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,51.2,0.1,0.0,0.0,2.4,0.0,0.0,0.0,C-Game
2019,12,slaytd1,Darius Slayton,WR,NYG,@CHI,16.6,5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,41.6,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,12,browna5,A.J. Brown,WR,TEN,JAX,20.4,14,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,43.8,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,12,gordoj1,Josh Gordon,WR,SEA,@PHI,24.2,25,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.8,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,12,gager1,Russell Gage,WR,ATL,TB,34.8,32,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,37.8,0.2,0.0,0.0,2.4,0.0,0.0,0.0,C-Game
2019,12,renfrh1,Hunter Renfrow,WR,OAK,@NYJ,28.4,31,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,43.1,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2019,12,amendd1,Danny Amendola,WR,DET,@WAS,19.5,10,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,44.0,0.1,0.0,0.0,2.5,0.0,0.0,0.0,C-Game
2019,12,davisc7,Corey Davis,WR,TEN,JAX,20.4,14,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.7,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,12,patrit1,Tim Patrick,WR,DEN,@BUF,19.8,11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,43.1,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2019,12,beaslc1,Cole Beasley,WR,BUF,DEN,16.3,4,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,36.2,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2019,12,hurnsa1,Allen Hurns,WR,MIA,@CLE,22.4,20,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,41.1,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2019,12,millea1,Anthony Miller,WR,CHI,NYG,23.0,21,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,36.3,0.2,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2019,12,harryn1,N'Keal Harry,WR,NE,DAL,17.6,7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,33.8,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,12,richap1,Paul Richardson,WR,WAS,DET,24.2,24,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,34.4,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,12,lazara1,Allen Lazard,WR,GB,@SF,18.2,8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,37.7,0.1,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,12,humpha1,Adam Humphries,WR,TEN,JAX,20.4,14,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,33.4,0.1,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2019,12,ericka1,Alex Erickson,WR,CIN,PIT,19.9,12,5.6,0.0,0.0,0.0,0.0,0.0,0.6,3.7,0.0,3.4,30.7,0.1,0.0,0.2,1.8,0.0,0.0,0.0,C-Game
2019,12,meyerj1,Jakobi Meyers,WR,NE,DAL,17.6,7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.1,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,12,wilsoa1,Albert Wilson,WR,MIA,@CLE,22.4,20,5.3,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.6,31.1,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,12,higgir1,Rashard Higgins,WR,CLE,MIA,25.1,26,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,32.0,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,12,bournk1,Kendrick Bourne,WR,SF,GB,21.4,17,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,26.3,0.3,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,12,sneadw1,Willie Snead,WR,BAL,@LAR,19.5,9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.4,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,12,valdem1,Marquez Valdes-Scantling,WR,GB,@SF,18.2,8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,26.9,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,12,smitht9,TreQuan Smith,WR,NO,CAR,20.5,15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,20.8,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,quinnt1,Trey Quinn,WR,WAS,DET,24.2,24,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,22.2,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,12,grantj1,Jakeem Grant,WR,MIA,@CLE,22.4,20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.7,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,12,jonesz1,Zay Jones,WR,OAK,@NYJ,28.4,31,3.9,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,2.1,20.9,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,12,sharpt1,Tajae Sharpe,WR,TEN,JAX,20.4,14,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.4,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,milles2,Scott Miller,WR,TB,@ATL,28.0,30,3.6,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.4,21.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,12,raymok1,Kalif Raymond,WR,TEN,JAX,20.4,14,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.1,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,harmok1,Kelvin Harmon,WR,WAS,DET,24.2,24,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,17.8,0.2,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,12,jonest4,Tevin Jones,WR,PIT,@CIN,23.7,23,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,19.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,12,arcegj1,J.J. Arcega-Whiteside,WR,PHI,SEA,20.0,13,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,15.2,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,mckeni1,Isaiah McKenzie,WR,BUF,DEN,16.3,4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,16.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,hollim1,Mack Hollins,WR,PHI,SEA,20.0,13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,16.3,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,colek1,Keelan Cole,WR,JAX,@TEN,22.1,19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,14.1,0.2,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,goodwm1,Marquise Goodwin,WR,SF,GB,21.4,17,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,19.4,0.0,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,12,morgas1,Stanley Morgan,WR,CIN,PIT,19.9,12,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.8,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,12,boykim1,Miles Boykin,WR,BAL,@LAR,19.5,9,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,13.2,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,matthj2,Jordan Matthews,WR,PHI,SEA,20.0,13,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,14.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,12,allisg1,Geronimo Allison,WR,GB,@SF,18.2,8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.5,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,simss1,Steven Sims,WR,WAS,DET,24.2,24,2.3,0.0,0.0,0.0,0.0,0.0,0.9,6.7,0.0,1.1,7.8,0.0,0.0,0.3,0.5,0.0,0.0,0.0,C-Game
2019,12,hallm2,Marvin Hall,WR,DET,@WAS,19.5,10,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,14.7,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,hardyj2,Justin Hardy,WR,ATL,TB,34.8,32,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,12.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,12,jamesr1,Richie James,WR,SF,GB,21.4,17,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,blakec1,Christian Blake,WR,ATL,TB,34.8,32,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,rogerc1,Chester Rogers,WR,IND,@HOU,26.3,29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,8.3,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,perrib1,Breshad Perriman,WR,TB,@ATL,28.0,30,2.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,1.0,9.2,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,12,willid18,Damion Willis,WR,CIN,PIT,19.9,12,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,carted4,DeAndre Carter,WR,HOU,IND,21.7,18,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,wrighj2,Jarius Wright,WR,CAR,@NO,15.2,3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,11.8,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,12,robers1,Seth Roberts,WR,BAL,@LAR,19.5,9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,12,pattec1,Cordarrelle Patterson,WR,CHI,NYG,23.0,21,1.7,0.0,0.0,0.0,0.0,0.0,2.0,9.6,0.0,0.6,4.5,0.0,0.0,0.4,0.3,0.0,0.0,0.0,C-Game
2019,12,caind1,Deon Cain,WR,PIT,@CIN,23.7,23,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,hamild1,DaeSean Hamilton,WR,DEN,@BUF,19.8,11,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,reynoj1,Josh Reynolds,WR,LAR,BAL,20.9,16,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,moored3,David Moore,WR,SEA,@PHI,24.2,25,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,kumerj1,Jake Kumerow,WR,GB,@SF,18.2,8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,smithv1,Vyncint Smith,WR,NYJ,OAK,25.5,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,12,wimsj1,Javon Wims,WR,CHI,NYG,23.0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,pettid1,Dante Pettis,WR,SF,GB,21.4,17,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,12,johnsm3,Marcus Johnson,WR,IND,@HOU,26.3,29,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,brownj4,Jaron Brown,WR,SEA,@PHI,24.2,25,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,12,holtoj1,Johnny Holton,WR,PIT,@CIN,23.7,23,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,12,foster1,Robert Foster,WR,BUF,DEN,16.3,4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,12,austit2,Tavon Austin,WR,DAL,@NE,13.7,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,12,robera1,Andre Roberts,WR,BUF,DEN,16.3,4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,12,dorsep1,Phillip Dorsett,WR,NE,DAL,17.6,7,0.3,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2019,12,ertzz1,Zach Ertz,TE,PHI,SEA,8.1,24,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,60.8,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2019,12,walled1,Darren Waller,TE,OAK,@NYJ,6.8,14,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,66.7,0.3,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2019,12,andrem1,Mark Andrews,TE,BAL,@LAR,7.7,21,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,60.0,0.5,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2019,12,kittlg1,George Kittle,TE,SF,GB,8.9,27,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,63.8,0.3,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2019,12,cookj2,Jared Cook,TE,NO,CAR,4.7,1,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,40.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2019,12,olseng1,Greg Olsen,TE,CAR,@NO,7.0,16,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,46.0,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2019,12,goeded1,Dallas Goedert,TE,PHI,SEA,8.1,24,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,35.8,0.4,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2019,12,hollij1,Jacob Hollister,TE,SEA,@PHI,6.1,9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,36.1,0.3,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2019,12,griffr2,Ryan Griffin,TE,NYJ,OAK,11.1,30,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.1,0.3,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2019,12,mcdonv1,Vance McDonald,TE,PIT,@CIN,7.8,22,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,29.6,0.4,0.0,0.0,1.7,0.0,0.0,0.0,B-Game
2019,12,evereg1,Gerald Everett,TE,LAR,BAL,6.5,11,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,36.1,0.3,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2019,12,ebrone1,Eric Ebron,TE,IND,@HOU,4.9,2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.4,0.2,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2019,12,fantn1,Noah Fant,TE,DEN,@BUF,5.1,4,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,38.2,0.2,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2019,12,bratec1,Cameron Brate,TE,TB,@ATL,7.0,17,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,30.7,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,12,doylej1,Jack Doyle,TE,IND,@HOU,4.9,2,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,30.9,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,12,hocket1,T.J. Hockenson,TE,DET,@WAS,9.4,29,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,35.5,0.1,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,12,gesicm1,Mike Gesicki,TE,MIA,@CLE,6.5,13,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,33.6,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2019,12,grahaj1,Jimmy Graham,TE,GB,@SF,5.0,3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,29.6,0.3,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,12,fellsd2,Darren Fells,TE,HOU,IND,6.5,12,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.3,0.3,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,12,wittej1,Jason Witten,TE,DAL,@NE,5.8,6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,30.2,0.1,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
