Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,12,hillt1,Tyreek Hill,WR,KC,@TB,24.8,19,16.3,0.0,0.0,0.0,0.0,0.0,1.1,5.6,0.1,5.2,75.6,0.8,0.0,0.2,3.5,0.0,0.0,0.0,A-Game
2020,12,allenk1,Keenan Allen,WR,LAC,@BUF,20.5,7,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,86.7,0.6,0.0,0.0,4.5,0.1,0.0,0.0,A-Game
2020,12,metcad1,DK Metcalf,WR,SEA,@PHI,25.2,22,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,86.9,0.7,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
2020,12,diggss1,Stefon Diggs,WR,BUF,LAC,23.0,12,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,86.4,0.5,0.0,0.0,4.4,0.0,0.0,0.0,A-Game
2020,12,ridlec1,Calvin Ridley,WR,ATL,LV,23.0,11,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,81.9,0.7,0.0,0.0,3.8,0.0,0.0,0.0,A-Game
2020,12,hopkid1,DeAndre Hopkins,WR,ARI,@NE,25.5,23,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,86.1,0.5,0.0,0.0,4.3,0.0,0.0,0.0,A-Game
2020,12,locket1,Tyler Lockett,WR,SEA,@PHI,25.2,22,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,78.2,0.7,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2020,12,mclaut1,Terry McLaurin,WR,WAS,@DAL,32.6,32,14.8,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,5.7,89.9,0.5,0.0,0.1,4.1,0.0,0.0,0.0,A-Game
2020,12,jeffej1,Justin Jefferson,WR,MIN,CAR,18.1,3,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,90.7,0.5,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2020,12,fullew1,Will Fuller,WR,HOU,@DET,23.6,14,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,77.9,0.6,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,12,browna5,A.J. Brown,WR,TEN,@IND,21.6,9,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.1,0.7,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,12,kuppc1,Cooper Kupp,WR,LAR,SF,24.1,17,13.6,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,6.2,81.4,0.4,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2020,12,woodsr1,Robert Woods,WR,LAR,SF,24.1,17,13.5,0.0,0.0,0.0,0.0,0.0,1.5,9.0,0.1,5.3,63.4,0.5,0.0,0.4,3.2,0.0,0.0,0.0,A-Game
2020,12,moored4,D.J. Moore,WR,CAR,@MIN,23.8,16,13.0,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,3.9,81.3,0.5,0.0,0.1,3.3,0.0,0.0,0.0,A-Game
2020,12,robina3,Allen Robinson,WR,CHI,@GB,20.3,6,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,80.2,0.3,0.0,0.0,3.9,0.1,0.0,0.0,A-Game
2020,12,johnsd15,Diontae Johnson,WR,PIT,BAL,19.7,5,12.7,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,5.4,76.4,0.4,0.0,0.1,3.6,0.0,0.0,0.0,A-Game
2020,12,thomam4,Michael Thomas,WR,NO,@DEN,22.8,10,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,64.7,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,12,anderr2,Robby Anderson,WR,CAR,@MIN,23.8,16,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,80.0,0.3,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,12,cooksb1,Brandin Cooks,WR,HOU,@DET,23.6,14,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,75.9,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,12,claypc1,Chase Claypool,WR,PIT,BAL,19.7,5,12.2,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,4.7,56.7,0.7,0.0,0.1,2.9,0.0,0.0,0.0,A-Game
2020,12,parked1,DeVante Parker,WR,MIA,@NYJ,26.4,26,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,63.4,0.6,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,12,godwic1,Chris Godwin,WR,TB,KC,20.9,8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,72.9,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,12,evansm1,Mike Evans,WR,TB,KC,20.9,8,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,66.9,0.5,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,12,browna4,Antonio Brown,WR,TB,KC,20.9,8,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,65.4,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,12,jonesm3,Marvin Jones,WR,DET,HOU,27.9,28,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,62.8,0.5,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,12,coopea1,Amari Cooper,WR,DAL,WAS,19.6,4,11.5,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,5.7,64.5,0.4,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,12,samuec1,Curtis Samuel,WR,CAR,@MIN,23.8,16,11.5,0.0,0.0,0.0,0.0,0.0,1.5,8.4,0.1,5.1,52.9,0.4,0.0,0.3,2.9,0.0,0.0,0.0,A-Game
2020,12,kirkc1,Christian Kirk,WR,ARI,@NE,25.5,23,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,61.7,0.5,0.0,0.0,2.9,0.0,0.0,0.0,A-Game
2020,12,beaslc1,Cole Beasley,WR,BUF,LAC,23.0,12,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,66.5,0.3,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,12,shepas1,Sterling Shepard,WR,NYG,@CIN,31.3,31,11.4,0.0,0.0,0.0,0.0,0.0,0.5,4.5,0.0,5.8,60.6,0.3,0.0,0.2,3.3,0.0,0.0,0.0,A-Game
2020,12,smithj5,JuJu Smith-Schuster,WR,PIT,BAL,19.7,5,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,61.4,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,12,lambc1,CeeDee Lamb,WR,DAL,WAS,19.6,4,11.4,0.0,0.0,0.0,0.0,0.0,0.8,4.6,0.0,5.4,56.1,0.4,0.0,0.2,3.0,0.0,0.0,0.0,A-Game
2020,12,slaytd1,Darius Slayton,WR,NYG,@CIN,31.3,31,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,61.6,0.5,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2020,12,crowdj1,Jamison Crowder,WR,NYJ,MIA,23.1,13,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,64.4,0.4,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,12,boydt2,Tyler Boyd,WR,CIN,NYG,23.7,15,11.2,0.0,0.0,0.0,0.0,0.0,0.5,3.8,0.0,5.6,64.0,0.3,0.0,0.2,3.3,0.0,0.0,0.0,A-Game
2020,12,meyerj1,Jakobi Meyers,WR,NE,ARI,25.9,24,11.2,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,5.0,71.5,0.2,0.0,0.1,3.4,0.0,0.0,0.0,A-Game
2020,12,pittmm2,Michael Pittman Jr.,WR,IND,TEN,26.5,27,11.1,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,4.7,62.9,0.4,0.0,0.1,3.0,0.0,0.0,0.0,A-Game
2020,12,davisc7,Corey Davis,WR,TEN,@IND,21.6,9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,71.5,0.3,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,12,willim7,Mike Williams,WR,LAC,@BUF,20.5,7,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,62.9,0.5,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,12,samued1,Deebo Samuel,WR,SF,@LAR,15.8,1,10.9,0.0,0.0,0.0,0.0,0.0,1.4,10.4,0.1,4.6,57.2,0.2,0.0,0.4,2.9,0.1,0.0,0.0,B-Game
2020,12,landrj1,Jarvis Landry,WR,CLE,@JAX,25.9,25,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,61.7,0.4,0.0,0.0,3.1,0.0,0.0,0.0,B-Game
2020,12,agholn1,Nelson Agholor,WR,LV,@ATL,29.8,29,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,59.0,0.5,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,12,higgit1,Tee Higgins,WR,CIN,NYG,23.7,15,10.7,0.0,0.0,0.0,0.0,0.0,0.6,4.3,0.0,3.9,60.3,0.4,0.0,0.2,2.8,0.0,0.0,0.0,B-Game
2020,12,reagoj1,Jalen Reagor,WR,PHI,SEA,31.1,30,10.7,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,4.3,63.1,0.4,0.0,0.1,2.9,0.0,0.0,0.0,B-Game
2020,12,fulght1,Travis Fulgham,WR,PHI,SEA,31.1,30,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,59.3,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,12,higgir1,Rashard Higgins,WR,CLE,@JAX,25.9,25,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,64.3,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,12,perrib1,Breshad Perriman,WR,NYJ,MIA,23.1,13,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,58.6,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,12,colek1,Keelan Cole,WR,JAX,CLE,24.8,18,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,44.9,0.4,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,12,mimsd1,Denzel Mims,WR,NYJ,MIA,23.1,13,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.1,0.3,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,12,davisg2,Gabriel Davis,WR,BUF,LAC,23.0,12,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,52.6,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,12,brownm6,Marquise Brown,WR,BAL,@PIT,24.9,20,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,51.8,0.2,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,12,jamesr1,Richie James,WR,SF,@LAR,15.8,1,8.5,0.0,0.0,0.0,0.0,0.0,0.6,2.1,0.0,3.5,51.2,0.3,0.0,0.1,2.4,0.0,0.0,0.0,B-Game
2020,12,hiltot1,T.Y. Hilton,WR,IND,TEN,26.5,27,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,47.6,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,12,reynoj1,Josh Reynolds,WR,LAR,SF,24.1,17,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,48.3,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,12,byrdd3,Damiere Byrd,WR,NE,ARI,25.9,24,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,55.5,0.2,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,12,shenal1,Laviska Shenault,WR,JAX,CLE,24.8,18,8.4,0.0,0.0,0.0,0.0,0.0,0.9,6.5,0.0,4.4,41.8,0.2,0.0,0.3,2.4,0.0,0.0,0.0,B-Game
2020,12,sneadw1,Willie Snead,WR,BAL,@PIT,24.9,20,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,47.9,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,12,renfrh1,Hunter Renfrow,WR,LV,@ATL,29.8,29,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,51.8,0.2,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,12,gallum1,Michael Gallup,WR,DAL,WAS,19.6,4,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,44.2,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,12,isabea1,Andy Isabella,WR,ARI,@NE,25.5,23,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,42.2,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,12,lazara1,Allen Lazard,WR,GB,CHI,18.0,2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,45.6,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,12,zaccho1,Olamide Zaccheaus,WR,ATL,LV,23.0,11,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,43.3,0.3,0.0,0.0,2.4,0.0,0.0,0.0,C-Game
2020,12,gager1,Russell Gage,WR,ATL,LV,23.0,11,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,46.1,0.2,0.0,0.0,2.5,0.0,0.0,0.0,C-Game
2020,12,watkis1,Sammy Watkins,WR,KC,@TB,24.8,19,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,40.2,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,12,hardmm1,Mecole Hardman,WR,KC,@TB,24.8,19,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,45.0,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,12,hallm2,Marvin Hall,WR,DET,HOU,27.9,28,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,47.1,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,12,coutek1,Keke Coutee,WR,HOU,@DET,23.6,14,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.7,0.3,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2020,12,pascaz1,Zach Pascal,WR,IND,TEN,26.5,27,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,46.2,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2020,12,ruggsh1,Henry Ruggs,WR,LV,@ATL,29.8,29,7.4,0.0,0.0,0.0,0.0,0.0,0.7,4.1,0.0,2.4,48.9,0.2,0.0,0.2,2.0,0.0,0.0,0.0,C-Game
2020,12,simsc2,Cam Sims,WR,WAS,@DAL,32.6,32,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,48.8,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,12,grantj1,Jakeem Grant,WR,MIA,@NYJ,26.4,26,7.4,0.0,0.0,0.0,0.0,0.0,0.5,2.1,0.0,3.4,38.8,0.3,0.0,0.1,2.0,0.0,0.0,0.0,C-Game
2020,12,mooned1,Darnell Mooney,WR,CHI,@GB,20.3,6,7.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,3.6,40.1,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,12,sandee1,Emmanuel Sanders,WR,NO,@DEN,22.8,10,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,37.6,0.3,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,12,millea1,Anthony Miller,WR,CHI,@GB,20.3,6,6.9,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,3.6,41.3,0.2,0.0,0.1,2.1,0.0,0.0,0.0,C-Game
2020,12,greena2,A.J. Green,WR,CIN,NYG,23.7,15,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,38.2,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,12,harryn1,N'Keal Harry,WR,NE,ARI,25.9,24,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,35.4,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,12,johnso1,Olabisi Johnson,WR,MIN,CAR,18.1,3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,34.7,0.3,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,12,hodgek1,KhaDarel Hodge,WR,CLE,@JAX,25.9,25,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,36.0,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,12,moored3,David Moore,WR,SEA,@PHI,25.2,22,5.9,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.0,2.7,26.1,0.3,0.0,0.1,1.5,0.0,0.0,0.0,C-Game
2020,12,tateg1,Golden Tate,WR,NYG,@CIN,31.3,31,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,28.1,0.3,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,12,bryand1,Dez Bryant,WR,BAL,@PIT,24.9,20,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,30.7,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,12,agnewj1,Jamal Agnew,WR,DET,HOU,27.9,28,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,31.4,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,12,bournk1,Kendrick Bourne,WR,SF,@LAR,15.8,1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,31.0,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,12,beebec1,Chad Beebe,WR,MIN,CAR,18.1,3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,32.0,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,12,valdem1,Marquez Valdes-Scantling,WR,GB,CHI,18.0,2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,33.8,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,12,blakec1,Christian Blake,WR,ATL,LV,23.0,11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,28.0,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,12,wardg1,Greg Ward,WR,PHI,SEA,31.1,30,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,18.9,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,12,pattec1,Cordarrelle Patterson,WR,CHI,@GB,20.3,6,4.8,0.0,0.0,0.0,0.0,0.0,4.2,17.4,0.1,2.2,14.2,0.0,0.0,0.7,1.0,0.1,0.0,0.0,C-Game
2020,12,perrym1,Malcolm Perry,WR,MIA,@NYJ,26.4,26,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,28.5,0.1,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,12,robind2,Demarcus Robinson,WR,KC,@TB,24.8,19,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,24.1,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,12,simss1,Steven Sims,WR,WAS,@DAL,32.6,32,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,19.3,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,12,jeudyj1,Jerry Jeudy,WR,DEN,NO,25.1,21,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,27.5,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,12,patrit1,Tim Patrick,WR,DEN,NO,25.1,21,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.5,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,12,johnsc6,Collin Johnson,WR,JAX,CLE,24.8,18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,20.9,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,12,guytoj1,Jalen Guyton,WR,LAC,@BUF,20.5,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,25.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,12,tatea1,Auden Tate,WR,CIN,NYG,23.7,15,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,24.6,0.0,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,12,hollim1,Mack Hollins,WR,MIA,@NYJ,26.4,26,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,20.7,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,12,hamlek1,K.J. Hamler,WR,DEN,NO,25.1,21,3.6,0.0,0.0,0.0,0.0,0.0,0.7,4.2,0.0,1.7,17.6,0.1,0.0,0.2,1.0,0.0,0.0,0.0,C-Game
2020,12,duverd1,Devin Duvernay,WR,BAL,@PIT,24.9,20,3.3,0.0,0.0,0.0,0.0,0.0,0.5,3.2,0.0,1.5,17.3,0.1,0.0,0.1,0.9,0.0,0.0,0.0,C-Game
2020,12,westbd1,Dede Westbrook,WR,JAX,CLE,24.8,18,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,12,batsoc1,Cameron Batson,WR,TEN,@IND,21.6,9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,17.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,12,mckeni1,Isaiah McKenzie,WR,BUF,LAC,23.0,12,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.1,0.2,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,12,cephuq1,Quintez Cephus,WR,DET,HOU,27.9,28,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.3,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,12,powelb2,Brandon Powell,WR,ATL,LV,23.0,11,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,12,olszeg1,Gunner Olszewski,WR,NE,ARI,25.9,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,12,raymok1,Kalif Raymond,WR,TEN,@IND,21.6,9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.6,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,12,washij1,James Washington,WR,PIT,BAL,19.7,5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,12,johnsm3,Marcus Johnson,WR,IND,TEN,26.5,27,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.4,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,12,swainf1,Freddie Swain,WR,SEA,@PHI,25.2,22,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,wilsoc2,Cedrick Wilson,WR,DAL,WAS,19.6,4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.4,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,wrighi1,Isaiah Wright,WR,WAS,@DAL,32.6,32,1.4,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,0.9,5.1,0.0,0.0,0.1,0.4,0.0,0.0,0.0,C-Game
2020,12,johnst2,Tyron Johnson,WR,LAC,@BUF,20.5,7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,12,smitht9,Tre'Quan Smith,WR,NO,@DEN,22.8,10,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,boykim1,Miles Boykin,WR,BAL,@PIT,24.9,20,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,ericka1,Alex Erickson,WR,CIN,NYG,23.7,15,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,jeffev1,Van Jefferson,WR,LAR,SF,24.1,17,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,jeffea1,Alshon Jeffery,WR,PHI,SEA,31.1,30,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,12,edwarb4,Bryan Edwards,WR,LV,@ATL,29.8,29,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,12,osbork1,K.J. Osborn,WR,MIN,CAR,18.1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,12,stbroe1,Equanimeous St. Brown,WR,GB,CHI,18.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,12,johnsk3,KeeSean Johnson,WR,ARI,@NE,25.5,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,12,milles2,Scott Miller,WR,TB,KC,20.9,8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
