Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,16,naberg1,Gabe Nabers,RB,LAC,DEN,23.8,30,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,johnsd16,D'Ernest Johnson,RB,CLE,@NYJ,13.5,6,0.5,0.0,0.0,0.0,0.0,0.0,0.7,3.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2020,16,samuej1,Jaylen Samuels,RB,PIT,IND,19.0,19,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,cannot1,Trenton Cannon,RB,CAR,@WAS,13.4,5,0.4,0.0,0.0,0.0,0.0,0.0,1.2,4.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2020,16,armaha1,Alexander Armah,RB,CAR,@WAS,13.4,5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,16,adamsd2,Davante Adams,WR,GB,TEN,26.7,26,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,106.5,0.9,0.0,0.0,5.3,0.1,0.0,0.0,A-Game
2020,16,hillt1,Tyreek Hill,WR,KC,ATL,30.7,32,20.0,0.0,0.0,0.0,0.0,0.0,1.3,9.4,0.2,6.4,90.5,1.0,0.0,0.4,4.3,0.0,0.0,0.0,A-Game
2020,16,hopkid1,DeAndre Hopkins,WR,ARI,SF,23.7,19,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,109.4,0.5,0.0,0.0,5.1,0.0,0.0,0.0,A-Game
2020,16,ridlec1,Calvin Ridley,WR,ATL,@KC,21.8,14,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,100.2,0.7,0.0,0.0,4.6,0.1,0.0,0.0,A-Game
2020,16,browna5,A.J. Brown,WR,TEN,@GB,19.1,5,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,89.8,0.7,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,16,robina3,Allen Robinson,WR,CHI,@JAX,25.3,24,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,88.3,0.5,0.0,0.0,4.2,0.0,0.0,0.0,A-Game
2020,16,diggss1,Stefon Diggs,WR,BUF,@NE,18.3,2,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,83.3,0.4,0.0,0.0,4.4,0.0,0.0,0.0,A-Game
2020,16,aiyukb1,Brandon Aiyuk,WR,SF,@ARI,29.0,31,14.4,0.0,0.0,0.0,0.0,0.0,0.9,6.6,0.1,5.3,79.4,0.4,0.0,0.3,3.7,0.0,0.0,0.0,A-Game
2020,16,jeffej1,Justin Jefferson,WR,MIN,@NO,19.5,6,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,84.4,0.5,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,16,woodsr1,Robert Woods,WR,LAR,@SEA,21.5,11,13.9,0.0,0.0,0.0,0.0,0.0,1.3,9.0,0.1,5.8,76.9,0.3,0.0,0.4,3.7,0.0,0.0,0.0,A-Game
2020,16,evansm1,Mike Evans,WR,TB,@DET,25.1,23,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,73.1,0.7,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,16,metcad1,DK Metcalf,WR,SEA,LAR,17.5,1,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,82.5,0.5,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,16,jonesm3,Marvin Jones,WR,DET,TB,27.3,27,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,74.4,0.5,0.0,0.0,3.7,0.1,0.0,0.0,A-Game
2020,16,davisc7,Corey Davis,WR,TEN,@GB,19.1,5,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.3,0.3,0.0,0.0,3.8,0.0,0.0,0.0,A-Game
2020,16,moored4,D.J. Moore,WR,CAR,@WAS,20.0,8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,77.8,0.5,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,16,thiela1,Adam Thielen,WR,MIN,@NO,19.5,6,12.7,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,4.6,53.7,0.8,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2020,16,godwic1,Chris Godwin,WR,TB,@DET,25.1,23,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,70.0,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,16,coopea1,Amari Cooper,WR,DAL,PHI,25.4,25,12.6,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,5.0,72.3,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,16,kuppc1,Cooper Kupp,WR,LAR,@SEA,21.5,11,12.4,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.0,5.7,75.3,0.3,0.0,0.1,3.7,0.0,0.0,0.0,A-Game
2020,16,johnsd15,Diontae Johnson,WR,PIT,IND,21.4,10,11.8,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,6.3,62.3,0.4,0.0,0.1,3.5,0.0,0.0,0.0,A-Game
2020,16,sandee1,Emmanuel Sanders,WR,NO,MIN,24.1,20,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,65.5,0.4,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,16,locket1,Tyler Lockett,WR,SEA,LAR,17.5,1,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,61.8,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,16,bowdel1,Lynn Bowden,WR,MIA,@LV,24.6,21,11.3,0.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,5.9,64.8,0.3,0.0,0.1,3.4,0.0,0.0,0.0,A-Game
2020,16,coutek1,Keke Coutee,WR,HOU,CIN,25.0,22,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,58.8,0.5,0.0,0.0,2.9,0.0,0.0,0.0,A-Game
2020,16,cooksb1,Brandin Cooks,WR,HOU,CIN,25.0,22,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,65.5,0.4,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,16,browna4,Antonio Brown,WR,TB,@DET,25.1,23,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,62.2,0.4,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,16,beaslc1,Cole Beasley,WR,BUF,@NE,18.3,2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,66.6,0.3,0.0,0.0,3.3,0.0,0.0,0.0,B-Game
2020,16,higgit1,Tee Higgins,WR,CIN,@HOU,28.3,30,10.9,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,5.3,59.6,0.4,0.0,0.1,3.1,0.0,0.0,0.0,B-Game
2020,16,brownm6,Marquise Brown,WR,BAL,NYG,21.6,13,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,65.0,0.4,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2020,16,samuec1,Curtis Samuel,WR,CAR,@WAS,20.0,8,10.9,0.0,0.0,0.0,0.0,0.0,2.3,12.8,0.1,5.0,46.2,0.3,0.0,0.5,2.7,0.1,0.0,0.0,B-Game
2020,16,anderr2,Robby Anderson,WR,CAR,@WAS,20.0,8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,66.9,0.2,0.0,0.0,3.4,0.0,0.0,0.0,B-Game
2020,16,gager1,Russell Gage,WR,ATL,@KC,21.8,14,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,63.0,0.3,0.0,0.0,3.2,0.0,0.0,0.0,B-Game
2020,16,willim7,Mike Williams,WR,LAC,DEN,18.4,3,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,55.4,0.5,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,16,lambc1,CeeDee Lamb,WR,DAL,PHI,25.4,25,10.6,0.0,0.0,0.0,0.0,0.0,0.7,4.5,0.0,4.6,57.0,0.4,0.0,0.2,2.9,0.0,0.0,0.0,B-Game
2020,16,crowdj1,Jamison Crowder,WR,NYJ,CLE,22.7,15,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.9,0.4,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2020,16,hiltot1,T.Y. Hilton,WR,IND,@PIT,20.3,9,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,62.6,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,16,smithj5,JuJu Smith-Schuster,WR,PIT,IND,21.4,10,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,53.4,0.4,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2020,16,claypc1,Chase Claypool,WR,PIT,IND,21.4,10,10.6,0.0,0.0,0.0,0.0,0.0,1.0,6.1,0.1,3.4,52.1,0.5,0.0,0.3,2.4,0.0,0.0,0.0,B-Game
2020,16,patrit1,Tim Patrick,WR,DEN,@LAC,23.5,18,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,55.2,0.5,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,16,agholn1,Nelson Agholor,WR,LV,MIA,23.0,16,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,59.0,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,16,charkd1,D.J. Chark,WR,JAX,CHI,19.5,7,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,55.3,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,16,johnst2,Tyron Johnson,WR,LAC,DEN,18.4,3,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,52.7,0.5,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,16,greena2,A.J. Green,WR,CIN,@HOU,28.3,30,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,56.4,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,16,slaytd1,Darius Slayton,WR,NYG,@BAL,23.0,17,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,61.5,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,16,hansec1,Chad Hansen,WR,HOU,CIN,25.0,22,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,52.1,0.4,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,16,lazara1,Allen Lazard,WR,GB,TEN,26.7,26,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.5,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,16,gallum1,Michael Gallup,WR,DAL,PHI,25.4,25,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,54.2,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,16,shepas1,Sterling Shepard,WR,NYG,@BAL,23.0,17,9.3,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,5.2,48.5,0.3,0.0,0.1,2.8,0.1,0.0,0.0,B-Game
2020,16,simsc2,Cam Sims,WR,WAS,CAR,21.5,12,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,55.0,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,16,mimsd1,Denzel Mims,WR,NYJ,CLE,22.7,15,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,51.0,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,16,reagoj1,Jalen Reagor,WR,PHI,@DAL,28.0,29,8.5,0.0,0.0,0.0,0.0,0.0,0.8,5.0,0.0,3.2,52.9,0.2,0.0,0.2,2.3,0.0,0.0,0.0,B-Game
2020,16,valdem1,Marquez Valdes-Scantling,WR,GB,TEN,26.7,26,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,51.0,0.4,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,watkis1,Sammy Watkins,WR,KC,ATL,30.7,32,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,48.5,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,16,kirkc1,Christian Kirk,WR,ARI,SF,23.7,19,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,43.5,0.4,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,shenal1,Laviska Shenault,WR,JAX,CHI,19.5,7,8.3,0.0,0.0,0.0,0.0,0.0,0.8,5.5,0.0,4.0,40.4,0.3,0.0,0.2,2.2,0.0,0.0,0.0,B-Game
2020,16,guytoj1,Jalen Guyton,WR,LAC,DEN,18.4,3,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,48.6,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,16,jeudyj1,Jerry Jeudy,WR,DEN,@LAC,23.5,18,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,50.3,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,16,hamlek1,K.J. Hamler,WR,DEN,@LAC,23.5,18,8.2,0.0,0.0,0.0,0.0,0.0,0.4,2.8,0.0,3.1,42.9,0.4,0.0,0.1,2.1,0.0,0.0,0.0,B-Game
2020,16,davisg2,Gabriel Davis,WR,BUF,@NE,18.3,2,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,47.4,0.3,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,hallm2,Marvin Hall,WR,CLE,@NYJ,27.8,28,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,49.0,0.3,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2020,16,pittmm2,Michael Pittman Jr.,WR,IND,@PIT,20.3,9,8.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,3.4,46.6,0.2,0.0,0.1,2.2,0.0,0.0,0.0,B-Game
2020,16,hardmm1,Mecole Hardman,WR,KC,ATL,30.7,32,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.6,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,16,mooned1,Darnell Mooney,WR,CHI,@JAX,25.3,24,7.7,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,3.5,41.5,0.3,0.0,0.1,2.1,0.0,0.0,0.0,C-Game
2020,16,meyerj1,Jakobi Meyers,WR,NE,BUF,18.5,4,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,49.5,0.1,0.0,0.0,2.5,0.0,0.0,0.0,C-Game
2020,16,perrib1,Breshad Perriman,WR,NYJ,CLE,22.7,15,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,44.3,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,16,humphl1,Lil'Jordan Humphrey,WR,NO,MIN,24.1,20,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,39.8,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,16,pascaz1,Zach Pascal,WR,IND,@PIT,20.3,9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,42.6,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,16,callam1,Marquez Callaway,WR,NO,MIN,24.1,20,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.3,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,16,millea1,Anthony Miller,WR,CHI,@JAX,25.3,24,6.8,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,3.0,36.1,0.3,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,16,sanum1,Mohamed Sanu,WR,DET,TB,27.3,27,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,39.3,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,16,byrdd3,Damiere Byrd,WR,NE,BUF,18.5,4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,42.1,0.1,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,16,wardg1,Greg Ward,WR,PHI,@DAL,28.0,29,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,31.7,0.3,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,16,bournk1,Kendrick Bourne,WR,SF,@ARI,29.0,31,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,35.1,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,16,colek1,Keelan Cole,WR,JAX,CHI,19.5,7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,29.8,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,16,renfrh1,Hunter Renfrow,WR,LV,MIA,23.0,16,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,36.7,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,16,jamesr1,Richie James,WR,SF,@ARI,29.0,31,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,33.8,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,16,grantj1,Jakeem Grant,WR,MIA,@LV,24.6,21,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,33.1,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,16,amendd1,Danny Amendola,WR,DET,TB,27.3,27,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,33.7,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,16,sneadw1,Willie Snead,WR,BAL,NYG,21.6,13,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,30.1,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,16,reynoj1,Josh Reynolds,WR,LAR,@SEA,21.5,11,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,33.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,16,moored3,David Moore,WR,SEA,LAR,17.5,1,5.4,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,2.3,24.5,0.3,0.0,0.1,1.3,0.0,0.0,0.0,C-Game
2020,16,harryn1,N'Keal Harry,WR,NE,BUF,18.5,4,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.5,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,16,ericka1,Alex Erickson,WR,CIN,@HOU,28.3,30,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,31.4,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,16,simss1,Steven Sims,WR,WAS,CAR,21.5,12,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,23.1,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,16,wrighi1,Isaiah Wright,WR,WAS,CAR,21.5,12,4.6,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,2.4,24.2,0.1,0.0,0.1,1.3,0.0,0.0,0.0,C-Game
2020,16,jeffea1,Alshon Jeffery,WR,PHI,@DAL,28.0,29,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,25.1,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,16,fitzgl1,Larry Fitzgerald,WR,ARI,SF,23.7,19,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,19.8,0.1,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,16,macka2,Austin Mack,WR,NYG,@BAL,23.0,17,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,24.8,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,cephuq1,Quintez Cephus,WR,DET,TB,27.3,27,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,28.1,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,pattec1,Cordarrelle Patterson,WR,CHI,@JAX,25.3,24,4.1,0.0,0.0,0.0,0.0,0.0,3.7,15.4,0.2,1.2,8.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0,C-Game
2020,16,conlec1,Chris Conley,WR,JAX,CHI,19.5,7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,25.5,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,16,washij1,James Washington,WR,PIT,IND,21.4,10,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.9,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,jacksd2,DeSean Jackson,WR,PHI,@DAL,28.0,29,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.5,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,16,willid15,Derrick Willies,WR,CLE,@NYJ,27.8,28,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,22.0,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,boykim1,Miles Boykin,WR,BAL,NYG,21.6,13,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,19.3,0.2,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,hollim1,Mack Hollins,WR,MIA,@LV,24.6,21,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,21.2,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,16,robind2,Demarcus Robinson,WR,KC,ATL,30.7,32,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,16.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,16,fordi1,Isaiah Ford,WR,MIA,@LV,24.6,21,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,17.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,16,jonesz1,Zay Jones,WR,LV,MIA,23.0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,18.3,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,16,berrib2,Braxton Berrios,WR,NYJ,CLE,22.7,15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,17.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,16,powelb2,Brandon Powell,WR,ATL,@KC,21.8,14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.3,0.2,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,milles2,Scott Miller,WR,TB,@DET,25.1,23,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,17.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,16,beebec1,Chad Beebe,WR,MIN,@NO,19.5,6,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,19.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,16,mckeni1,Isaiah McKenzie,WR,BUF,@NE,18.3,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.8,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,duverd1,Devin Duvernay,WR,BAL,NYG,21.6,13,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,18.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,16,bryand1,Dez Bryant,WR,BAL,NYG,21.6,13,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.4,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,blakec1,Christian Blake,WR,ATL,@KC,21.8,14,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,15.7,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,allenk1,Keenan Allen,WR,LAC,DEN,18.4,3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,hillk2,KJ Hill,WR,LAC,DEN,18.4,3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,perrym1,Malcolm Perry,WR,MIA,@LV,24.6,21,2.2,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.0,1.0,10.6,0.1,0.0,0.1,0.6,0.0,0.0,0.0,C-Game
2020,16,batsoc1,Cameron Batson,WR,TEN,@GB,19.1,5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,10.8,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,edwarb4,Bryan Edwards,WR,LV,MIA,23.0,16,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,13.1,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,fulght1,Travis Fulgham,WR,PHI,@DAL,28.0,29,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,13.2,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,16,hamild1,DaeSean Hamilton,WR,DEN,@LAC,23.5,18,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,swainf1,Freddie Swain,WR,SEA,LAR,17.5,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.9,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,16,bradlj2,JaMarcus Bradley,WR,CLE,@NYJ,27.8,28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,12.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,16,jeffev1,Van Jefferson,WR,LAR,@SEA,21.5,11,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
