Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,3,johnsd16,D'Ernest Johnson,RB,CLE,WAS,23.1,30,0.4,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,3,ingola1,Alec Ingold,RB,LV,@NE,13.3,4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.2,1.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,blasik1,Khari Blasingame,RB,TEN,@MIN,17.7,12,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,janova1,Andy Janovich,RB,CLE,WAS,23.1,30,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,olawaj1,Jamize Olawale,RB,DAL,@SEA,18.4,16,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,3,boonem1,Mike Boone,RB,MIN,TEN,19.6,21,0.2,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,3,hopkid1,DeAndre Hopkins,WR,ARI,DET,27.4,32,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,104.6,0.8,0.0,0.0,5.1,0.0,0.0,0.0,A-Game
2020,3,adamsd2,Davante Adams,WR,GB,@NO,22.1,20,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,92.0,0.6,0.0,0.0,4.5,0.1,0.0,0.0,A-Game
2020,3,hillt1,Tyreek Hill,WR,KC,@BAL,20.0,10,14.8,0.0,0.0,0.0,0.0,0.0,0.7,2.7,0.0,5.5,82.5,0.6,0.0,0.1,3.8,0.0,0.0,0.0,A-Game
2020,3,ridlec1,Calvin Ridley,WR,ATL,CHI,17.4,3,13.3,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,4.9,72.6,0.6,0.0,0.1,3.4,0.0,0.0,0.0,A-Game
2020,3,godwic1,Chris Godwin,WR,TB,@DEN,20.3,13,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,73.0,0.5,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,3,jonesj6,Julio Jones,WR,ATL,CHI,17.4,3,13.1,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.0,5.2,76.7,0.5,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,3,mclaut1,Terry McLaurin,WR,WAS,@CLE,20.2,12,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,76.9,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,3,locket1,Tyler Lockett,WR,SEA,DAL,19.1,6,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,69.3,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,metcad1,DK Metcalf,WR,SEA,DAL,19.1,6,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,76.7,0.5,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,3,thiela1,Adam Thielen,WR,MIN,TEN,20.9,15,12.8,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,5.2,72.6,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,robina3,Allen Robinson,WR,CHI,@ATL,22.4,21,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,74.3,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,coopea1,Amari Cooper,WR,DAL,@SEA,21.7,17,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,72.0,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,3,evansm1,Mike Evans,WR,TB,@DEN,20.3,13,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.7,0.6,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,3,johnsd15,Diontae Johnson,WR,PIT,HOU,22.5,22,12.5,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,5.7,73.3,0.4,0.0,0.1,3.6,0.0,0.0,0.0,A-Game
2020,3,smithj5,JuJu Smith-Schuster,WR,PIT,HOU,22.5,22,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,71.9,0.4,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,brownm6,Marquise Brown,WR,BAL,KC,18.2,5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,70.4,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,diggss1,Stefon Diggs,WR,BUF,LAR,19.4,8,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,71.8,0.4,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,3,charkd1,D.J. Chark,WR,JAX,MIA,27.1,31,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,69.6,0.5,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,3,woodsr1,Robert Woods,WR,LAR,@BUF,17.0,2,12.3,0.0,0.0,0.0,0.0,0.0,1.4,9.5,0.0,5.5,65.6,0.3,0.0,0.4,3.4,0.1,0.0,0.0,A-Game
2020,3,kuppc1,Cooper Kupp,WR,LAR,@BUF,17.0,2,12.2,0.0,0.0,0.0,0.0,0.0,0.7,4.0,0.0,5.0,59.1,0.6,0.0,0.2,3.0,0.0,0.0,0.0,A-Game
2020,3,edelmj1,Julian Edelman,WR,NE,LV,24.6,27,12.1,0.0,0.0,0.0,0.0,0.0,0.5,3.1,0.0,5.3,72.5,0.3,0.0,0.1,3.5,0.0,0.0,0.0,A-Game
2020,3,moored4,D.J. Moore,WR,CAR,@LAC,17.9,4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,73.4,0.3,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,beckho1,Odell Beckham,WR,CLE,WAS,23.4,24,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,70.3,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,3,allenk1,Keenan Allen,WR,LAC,CAR,20.6,14,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,0.3,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,3,hiltot1,T.Y. Hilton,WR,IND,NYJ,24.9,28,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,67.4,0.5,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,3,gallum1,Michael Gallup,WR,DAL,@SEA,21.7,17,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,64.6,0.4,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,3,brownj5,John Brown,WR,BUF,LAR,19.4,8,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,63.0,0.5,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,3,boydt2,Tyler Boyd,WR,CIN,@PHI,23.3,23,11.1,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,5.3,66.0,0.3,0.0,0.1,3.3,0.0,0.0,0.0,A-Game
2020,3,davisc7,Corey Davis,WR,TEN,@MIN,23.6,26,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,67.4,0.4,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,3,lambc1,CeeDee Lamb,WR,DAL,@SEA,21.7,17,11.0,0.0,0.0,0.0,0.0,0.0,0.6,3.3,0.0,4.7,60.2,0.4,0.0,0.1,3.0,0.0,0.0,0.0,A-Game
2020,3,landrj1,Jarvis Landry,WR,CLE,WAS,23.4,24,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,65.3,0.4,0.0,0.0,3.1,0.0,0.0,0.0,B-Game
2020,3,slaytd1,Darius Slayton,WR,NYG,SF,19.5,9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,65.7,0.4,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2020,3,parked1,DeVante Parker,WR,MIA,@JAX,20.1,11,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,62.2,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,3,greena2,A.J. Green,WR,CIN,@PHI,23.3,23,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,67.3,0.3,0.0,0.0,3.1,0.0,0.0,0.0,B-Game
2020,3,jonesm3,Marvin Jones,WR,DET,@ARI,22.0,19,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,54.1,0.5,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,3,jacksd2,DeSean Jackson,WR,PHI,CIN,23.5,25,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,64.5,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,3,anderr2,Robby Anderson,WR,CAR,@LAC,17.9,4,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.5,0.3,0.0,0.0,3.2,0.0,0.0,0.0,B-Game
2020,3,smitht9,Tre'Quan Smith,WR,NO,GB,21.3,16,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,61.0,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,3,jeudyj1,Jerry Jeudy,WR,DEN,TB,25.0,29,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,60.0,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,3,willim7,Mike Williams,WR,LAC,CAR,20.6,14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,58.2,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,3,tateg1,Golden Tate,WR,NYG,SF,19.5,9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,59.8,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,3,sandee1,Emmanuel Sanders,WR,NO,GB,21.3,16,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,55.3,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,3,pittmm2,Michael Pittman Jr.,WR,IND,NYJ,24.9,28,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,52.9,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,3,shenal1,Laviska Shenault,WR,JAX,MIA,27.1,31,9.6,0.0,0.0,0.0,0.0,0.0,3.1,19.7,0.1,3.0,40.0,0.3,0.0,0.8,1.9,0.0,0.0,0.0,B-Game
2020,3,harryn1,N'Keal Harry,WR,NE,LV,24.6,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,50.7,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,3,kirkc1,Christian Kirk,WR,ARI,DET,27.4,32,9.4,0.0,0.0,0.0,0.0,0.0,0.3,2.7,0.0,3.3,50.1,0.4,0.0,0.1,2.3,0.0,0.0,0.0,B-Game
2020,3,cooksb1,Brandin Cooks,WR,HOU,@PIT,19.3,7,9.3,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,3.7,53.7,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,3,fullew1,Will Fuller,WR,HOU,@PIT,19.3,7,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.1,0.4,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,3,valdem1,Marquez Valdes-Scantling,WR,GB,@NO,22.1,20,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,57.3,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,3,humpha1,Adam Humphries,WR,TEN,@MIN,23.6,26,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,49.2,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,3,willip4,Preston Williams,WR,MIA,@JAX,20.1,11,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,50.8,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,3,gager1,Russell Gage,WR,ATL,CHI,17.4,3,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,45.2,0.3,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,3,colek1,Keelan Cole,WR,JAX,MIA,27.1,31,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,49.0,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,3,lazara1,Allen Lazard,WR,GB,@NO,22.1,20,8.6,0.0,0.0,0.0,0.0,0.0,0.5,4.1,0.0,3.3,48.0,0.3,0.0,0.2,2.2,0.0,0.0,0.0,B-Game
2020,3,hamlek1,K.J. Hamler,WR,DEN,TB,25.0,29,8.5,0.0,0.0,0.0,0.0,0.0,1.4,7.4,0.0,3.5,46.6,0.2,0.0,0.3,2.3,0.0,0.0,0.0,B-Game
2020,3,reagoj1,Jalen Reagor,WR,PHI,CIN,23.5,25,8.5,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.0,3.8,47.4,0.3,0.0,0.1,2.4,0.0,0.0,0.0,B-Game
2020,3,millea1,Anthony Miller,WR,CHI,@ATL,22.4,21,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,50.0,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,3,fitzgl1,Larry Fitzgerald,WR,ARI,DET,27.4,32,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,45.7,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,3,boykim1,Miles Boykin,WR,BAL,KC,18.2,5,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,42.0,0.4,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,3,hoganc1,Chris Hogan,WR,NYJ,@IND,21.9,18,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,47.3,0.2,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,3,bournk1,Kendrick Bourne,WR,SF,@NYG,26.0,30,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,52.3,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,3,pascaz1,Zach Pascal,WR,IND,NYJ,24.9,28,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,42.3,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,3,cephuq1,Quintez Cephus,WR,DET,@ARI,22.0,19,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,49.8,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,3,robind2,Demarcus Robinson,WR,KC,@BAL,20.0,10,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,48.3,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,3,byrdd3,Damiere Byrd,WR,NE,LV,24.6,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,42.3,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,3,simss1,Steven Sims,WR,WAS,@CLE,20.2,12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,52.8,0.2,0.0,0.0,2.5,0.0,0.0,0.0,C-Game
2020,3,amendd1,Danny Amendola,WR,DET,@ARI,22.0,19,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,48.4,0.2,0.0,0.0,2.4,0.0,0.0,0.0,C-Game
2020,3,aiyukb1,Brandon Aiyuk,WR,SF,@NYG,26.0,30,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,46.8,0.3,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2020,3,beaslc1,Cole Beasley,WR,BUF,LAR,19.4,8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,44.1,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2020,3,berrib2,Braxton Berrios,WR,NYJ,@IND,21.9,18,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,42.4,0.2,0.0,0.0,2.2,0.0,0.0,0.0,C-Game
2020,3,samuec1,Curtis Samuel,WR,CAR,@LAC,17.9,4,7.4,0.0,0.0,0.0,0.0,0.0,2.2,14.6,0.1,2.9,29.3,0.2,0.0,0.6,1.6,0.0,0.0,0.0,C-Game
2020,3,hardmm1,Mecole Hardman,WR,KC,@BAL,20.0,10,7.3,0.0,0.0,0.0,0.0,0.0,0.6,2.3,0.0,3.0,40.5,0.3,0.0,0.1,1.9,0.0,0.0,0.0,C-Game
2020,3,jeffej1,Justin Jefferson,WR,MIN,TEN,20.9,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,40.7,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,3,ruggsh1,Henry Ruggs,WR,LV,@NE,14.8,1,7.0,0.0,0.0,0.0,0.0,0.0,0.7,3.6,0.0,3.2,37.3,0.2,0.0,0.1,1.9,0.0,0.0,0.0,C-Game
2020,3,claypc1,Chase Claypool,WR,PIT,HOU,22.5,22,6.8,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,2.4,34.5,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,3,harrid5,Deonte Harris,WR,NO,GB,21.3,16,6.5,0.0,0.0,0.0,0.0,0.0,1.0,7.2,0.0,2.7,31.2,0.2,0.0,0.3,1.6,0.0,0.0,0.0,C-Game
2020,3,sneadw1,Willie Snead,WR,BAL,KC,18.2,5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,39.3,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,3,cobbr1,Randall Cobb,WR,HOU,@PIT,19.3,7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,35.8,0.2,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2020,3,milles2,Scott Miller,WR,TB,@DEN,20.3,13,6.3,0.0,0.0,0.0,0.0,0.0,0.5,2.7,0.0,3.0,39.8,0.1,0.0,0.1,1.9,0.0,0.0,0.0,C-Game
2020,3,johnso1,Olabisi Johnson,WR,MIN,TEN,20.9,15,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,35.6,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,3,edwarb4,Bryan Edwards,WR,LV,@NE,14.8,1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,34.8,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,3,fordi1,Isaiah Ford,WR,MIA,@JAX,20.1,11,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,33.0,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,3,moored3,David Moore,WR,SEA,DAL,19.1,6,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,29.5,0.3,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,3,malonj1,Josh Malone,WR,NYJ,@IND,21.9,18,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,30.9,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,3,patrit1,Tim Patrick,WR,DEN,TB,25.0,29,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,33.3,0.1,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,3,mooned1,Darnell Mooney,WR,CHI,@ATL,22.4,21,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,33.3,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,3,washij1,James Washington,WR,PIT,HOU,22.5,22,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,28.8,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,jeffev1,Van Jefferson,WR,LAR,@BUF,17.0,2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,28.9,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,renfrh1,Hunter Renfrow,WR,LV,@NE,14.8,1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,27.3,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,3,higgit1,Tee Higgins,WR,CIN,@PHI,23.3,23,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,28.5,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,3,batsoc1,Cameron Batson,WR,TEN,@MIN,23.6,26,4.5,0.0,0.0,0.0,0.0,0.0,0.4,3.9,0.0,1.7,23.3,0.2,0.0,0.2,1.1,0.0,0.0,0.0,C-Game
2020,3,thomam3,Mike Thomas,WR,CIN,@PHI,23.3,23,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,24.6,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,3,pattec1,Cordarrelle Patterson,WR,CHI,@ATL,22.4,21,4.2,0.0,0.0,0.0,0.0,0.0,2.3,12.0,0.1,1.8,12.8,0.1,0.0,0.5,0.8,0.0,0.0,0.0,C-Game
2020,3,hodgek1,KhaDarel Hodge,WR,CLE,WAS,23.4,24,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,25.1,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,3,isabea1,Andy Isabella,WR,ARI,DET,27.4,32,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,23.6,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,3,inmand1,Dontrelle Inman,WR,WAS,@CLE,20.2,12,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,21.8,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,3,raymok1,Kalif Raymond,WR,TEN,@MIN,23.6,26,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,3,hallm2,Marvin Hall,WR,DET,@ARI,22.0,19,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22.8,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,3,ratled1,Damion Ratley,WR,NYG,SF,19.5,9,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,21.1,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,3,taylot4,Trent Taylor,WR,SF,@NYG,26.0,30,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,3,stillk1,Kenny Stills,WR,HOU,@PIT,19.3,7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,19.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,3,agholn1,Nelson Agholor,WR,LV,@NE,14.8,1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,19.9,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,3,reynoj1,Josh Reynolds,WR,LAR,@BUF,17.0,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.8,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,conlec1,Chris Conley,WR,JAX,MIA,27.1,31,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,15.5,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,mckeni1,Isaiah McKenzie,WR,BUF,LAR,19.4,8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,davisg2,Gabriel Davis,WR,BUF,LAR,19.4,8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.6,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,3,swainf1,Freddie Swain,WR,SEA,DAL,19.1,6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,16.2,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,3,sanum1,Mohamed Sanu,WR,SF,@NYG,26.0,30,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.8,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,3,brownn1,Noah Brown,WR,DAL,@SEA,21.7,17,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,3,duverd1,Devin Duvernay,WR,BAL,KC,18.2,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,3,meyerj1,Jakobi Meyers,WR,NE,LV,24.6,27,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.9,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,3,callam1,Marquez Callaway,WR,NO,GB,21.3,16,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.5,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,3,guytoj1,Jalen Guyton,WR,LAC,CAR,20.6,14,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,8.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,3,rossj2,John Ross,WR,CIN,@PHI,23.3,23,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,3,pringb1,Byron Pringle,WR,KC,@BAL,20.0,10,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,9.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,3,gandya1,Antonio Gandy-Golden,WR,WAS,@CLE,20.2,12,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
