Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2019,16,harrid5,Deonte Harris,WR,NO,@TEN,23.0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.3,1.6,0.0,0.5,5.8,0.0,0.0,0.1,0.3,0.0,0.0,0.0,C-Game
2019,16,walkem3,Michael Walker,WR,JAX,@ATL,14.7,4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,hollic1,Cody Hollister,WR,TEN,NO,21.0,15,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,fulght1,Travis Fulgham,WR,DET,@DEN,22.3,16,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,higgir1,Rashard Higgins,WR,CLE,BAL,19.2,11,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,simsc2,Cam Sims,WR,WAS,NYG,23.7,23,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,spencd1,Diontae Spencer,WR,DEN,DET,28.2,30,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,scottd3,Da'Mari Scott,WR,NYG,@WAS,14.7,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,hodgek1,KhaDarel Hodge,WR,CLE,BAL,19.2,11,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,pattoa1,Andre Patton,WR,LAC,OAK,23.1,22,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,treadl1,Laquon Treadwell,WR,MIN,GB,20.3,13,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,robera1,Andre Roberts,WR,BUF,@NE,13.2,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,brownf2,Fred Brown,WR,DEN,DET,28.2,30,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,kittlg1,George Kittle,TE,SF,LAR,6.8,15,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,74.8,0.4,0.0,0.0,3.8,0.0,0.0,0.0,A-Game
2019,16,kelcet1,Travis Kelce,TE,KC,@CHI,6.3,5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,74.2,0.4,0.0,0.0,3.8,0.0,0.0,0.0,A-Game
2019,16,ertzz1,Zach Ertz,TE,PHI,DAL,8.7,23,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,63.8,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2019,16,walled1,Darren Waller,TE,OAK,@LAC,6.0,3,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,67.7,0.2,0.0,0.0,3.5,0.1,0.0,0.0,A-Game
2019,16,andrem1,Mark Andrews,TE,BAL,@CLE,9.4,28,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,61.2,0.4,0.0,0.0,2.9,0.0,0.0,0.0,A-Game
2019,16,higbet1,Tyler Higbee,TE,LAR,@SF,6.5,10,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,58.5,0.3,0.0,0.0,3.2,0.1,0.0,0.0,A-Game
2019,16,hoopea1,Austin Hooper,TE,ATL,JAX,7.5,19,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,51.0,0.5,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2019,16,henryh1,Hunter Henry,TE,LAC,OAK,10.5,29,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,53.3,0.5,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2019,16,cookj2,Jared Cook,TE,NO,@TEN,6.3,7,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,52.0,0.5,0.0,0.0,2.6,0.0,0.0,0.0,A-Game
2019,16,howaro1,O.J. Howard,TE,TB,HOU,10.5,30,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,45.2,0.4,0.0,0.0,2.4,0.0,0.0,0.0,A-Game
2019,16,hollij1,Jacob Hollister,TE,SEA,ARI,12.1,32,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,40.5,0.5,0.0,0.0,2.3,0.0,0.0,0.0,A-Game
2019,16,doylej1,Jack Doyle,TE,IND,CAR,6.0,4,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,42.0,0.4,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2019,16,goeded1,Dallas Goedert,TE,PHI,DAL,8.7,23,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,41.7,0.3,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2019,16,fantn1,Noah Fant,TE,DEN,DET,8.9,24,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,39.0,0.3,0.0,0.0,2.1,0.0,0.0,0.0,B-Game
2019,16,rudolk1,Kyle Rudolph,TE,MIN,GB,11.0,31,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.6,0.4,0.0,0.0,1.7,0.0,0.0,0.0,B-Game
2019,16,olseng1,Greg Olsen,TE,CAR,@IND,6.4,9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.6,0.2,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2019,16,gesicm1,Mike Gesicki,TE,MIA,CIN,6.4,8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,38.0,0.3,0.0,0.0,2.0,0.0,0.0,0.0,B-Game
2019,16,smithj6,Jonnu Smith,TE,TEN,NO,7.5,20,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,36.6,0.2,0.0,0.0,1.9,0.0,0.0,0.0,B-Game
2019,16,wittej1,Jason Witten,TE,DAL,@PHI,6.9,16,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,28.6,0.3,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,16,eifert1,Tyler Eifert,TE,CIN,@MIA,6.5,11,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.2,0.3,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2019,16,fellsd2,Darren Fells,TE,HOU,@TB,8.2,22,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,19.7,0.5,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,16,bratec1,Cameron Brate,TE,TB,HOU,10.5,30,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,26.8,0.3,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,16,smithk8,Kaden Smith,TE,NYG,@WAS,9.1,25,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,26.0,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2019,16,grahaj1,Jimmy Graham,TE,GB,@MIN,4.7,2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,29.0,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,16,akinsj1,Jordan Akins,TE,HOU,@TB,8.2,22,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.7,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2019,16,mcdonv1,Vance McDonald,TE,PIT,@NYJ,6.3,6,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,21.9,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,16,devals1,Seth DeValve,TE,JAX,@ATL,7.8,21,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,22.5,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,16,hursth1,Hayden Hurst,TE,BAL,@CLE,9.4,28,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,25.5,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2019,16,smithi2,Irv Smith Jr.,TE,MIN,GB,11.0,31,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,24.5,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2019,16,jarwib1,Blake Jarwin,TE,DAL,@PHI,6.9,16,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,20.8,0.2,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,16,jamesj2,Jesse James,TE,DET,@DEN,6.7,14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,21.4,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2019,16,knoxd1,Dawson Knox,TE,BUF,@NE,7.2,17,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,21.6,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,16,sprinj1,Jeremy Sprinkle,TE,WAS,NYG,9.2,27,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,20.4,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,16,olearn1,Nick O'Leary,TE,JAX,@ATL,7.8,21,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,16.6,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,16,uzomac1,C.J. Uzomah,TE,CIN,@MIA,6.5,11,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,18.1,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2019,16,firksa1,Anthony Firkser,TE,TEN,NO,7.5,20,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,21.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,16,boylen1,Nick Boyle,TE,BAL,@CLE,9.4,28,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,17.8,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2019,16,lacosm1,Matt LaCosse,TE,NE,BUF,6.5,12,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,17.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2019,16,hillj4,Josh Hill,TE,NO,@TEN,6.3,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,11.6,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,16,sealsr1,Ricky Seals-Jones,TE,CLE,BAL,4.2,1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,16.3,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,16,brownd10,Daniel Brown,TE,NYJ,PIT,9.2,26,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.9,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,16,horstj1,Jesper Horsted,TE,CHI,KC,7.4,18,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,13.9,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2019,16,holtzj1,J.P. Holtz,TE,CHI,KC,7.4,18,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.6,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,16,clayc1,Charles Clay,TE,ARI,@SEA,6.5,13,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,13.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,16,thomal2,Logan Thomas,TE,DET,@DEN,6.7,14,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,9.6,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2019,16,harrid3,Demetrius Harris,TE,CLE,BAL,4.2,1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,10.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,16,walfoc1,Clive Walford,TE,MIA,CIN,6.4,8,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2019,16,thomai1,Ian Thomas,TE,CAR,@IND,6.4,9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,7.2,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,16,heuerj1,Jeff Heuerman,TE,DEN,DET,8.9,24,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.9,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2019,16,hudsot1,Tanner Hudson,TE,TB,HOU,10.5,30,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.5,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,16,willim6,Maxx Williams,TE,ARI,@SEA,6.5,13,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.6,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,arnold1,Dan Arnold,TE,ARI,@SEA,6.5,13,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.3,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,carrid1,Derek Carrier,TE,OAK,@LAC,6.0,3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.9,0.1,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,lewism2,Marcedes Lewis,TE,GB,@MIN,4.7,2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.3,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,16,watsob1,Ben Watson,TE,NE,BUF,6.5,12,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,16,carlss1,Stephen Carlson,TE,CLE,BAL,4.2,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,16,kroftt1,Tyler Kroft,TE,BUF,@NE,7.2,17,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,7.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,16,becka1,Andrew Beck,TE,DEN,DET,8.9,24,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2019,16,pruitm1,MyCole Pruitt,TE,TEN,NO,7.5,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2019,16,aliecm1,Mo Alie-Cox,TE,IND,CAR,6.0,4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,fumagt1,Troy Fumagalli,TE,DEN,DET,8.9,24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,dwellr1,Ross Dwelley,TE,SF,LAR,6.8,15,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.1,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,smythd1,Durham Smythe,TE,MIA,CIN,6.4,8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,perkij1,Joshua Perkins,TE,PHI,DAL,8.7,23,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,nautai1,Isaac Nauta,TE,DET,@DEN,6.7,14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,grahaj2,Jaeden Graham,TE,ATL,JAX,7.5,19,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,greenv1,Virgil Green,TE,LAC,OAK,10.5,29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,C-Game
2019,16,cunnij2,Jerome Cunningham,TE,WAS,NYG,9.2,27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,hentgh1,Hale Hentges,TE,WAS,NYG,9.2,27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,travir1,Ross Travis,TE,IND,CAR,6.0,4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,sweent1,Tommy Sweeney,TE,BUF,@NE,7.2,17,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,vannen1,Nick Vannett,TE,PIT,@NYJ,6.3,6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,smithl1,Lee Smith,TE,BUF,@NE,7.2,17,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2019,16,tuckej1,Justin Tucker,K,BAL,@CLE,6.4,11,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.7,A-Game
2019,16,kooy1,Younghoe Koo,K,ATL,JAX,7.2,16,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,A-Game
2019,16,gouldr1,Robbie Gould,K,SF,LAR,4.8,5,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,A-Game
2019,16,myersj1,Jason Myers,K,SEA,ARI,6.9,12,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.5,A-Game
2019,16,bailed1,Dan Bailey,K,MIN,GB,8.9,30,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,B-Game
2019,16,lutzw1,Wil Lutz,K,NO,@TEN,7.7,22,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,B-Game
2019,16,fairbk1,Ka'imi Fairbairn,K,HOU,@TB,8.6,27,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.6,B-Game
2019,16,badglm1,Mike Badgley,K,LAC,OAK,7.5,20,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2019,16,butkeh1,Harrison Butker,K,KC,@CHI,6.3,10,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2019,16,forbak1,Kai Forbath,K,DAL,@PHI,7.0,14,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2019,16,gaym1,Matt Gay,K,TB,HOU,5.8,8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,B-Game
2019,16,mcmanb1,Brandon McManus,K,DEN,DET,7.6,21,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7,B-Game
2019,16,mclauc1,Chase McLaughlin,K,IND,CAR,7.8,24,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5,B-Game
2019,16,sandej1,Jason Sanders,K,MIA,CIN,8.9,31,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6,B-Game
2019,16,folkn1,Nick Folk,K,NE,BUF,3.5,1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,B-Game
2019,16,bullor1,Randy Bullock,K,CIN,@MIA,10.2,32,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,B-Game
2019,16,hopkid2,Dustin Hopkins,K,WAS,NYG,8.3,26,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,B-Game
2019,16,lamboj1,Josh Lambo,K,JAX,@ATL,8.6,28,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.7,B-Game
2019,16,boswec1,Chris Boswell,K,PIT,@NYJ,7.8,23,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,B-Game
2019,16,crosbm1,Mason Crosby,K,GB,@MIN,7.4,19,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6,B-Game
2019,16,josepg1,Greg Joseph,K,TEN,NO,7.1,15,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4,B-Game
2019,16,ellioj1,Jake Elliott,K,PHI,DAL,7.0,13,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,B-Game
2019,16,rosasa1,Aldrick Rosas,K,NYG,@WAS,7.3,17,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,B-Game
2019,16,carlsd1,Daniel Carlson,K,OAK,@LAC,8.1,25,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5,B-Game
2019,16,pineie1,Eddy Pineiro,K,CHI,KC,4.4,4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,B-Game
2019,16,slyej1,Joey Slye,K,CAR,@IND,8.8,29,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,B-Game
2019,16,zuerlg1,Greg Zuerlein,K,LAR,@SF,4.2,3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,B-Game
2019,16,fickes1,Sam Ficken,K,NYJ,PIT,4.2,2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.5,B-Game
2019,16,gonzaz1,Zane Gonzalez,K,ARI,@SEA,6.0,9,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,B-Game
2019,16,pratem1,Matt Prater,K,DET,@DEN,7.3,18,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.6,B-Game
2019,16,seibea1,Austin Seibert,K,CLE,BAL,5.8,7,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4,B-Game
2019,16,hauscs1,Steven Hauschka,K,BUF,@NE,5.4,6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,C-Game
