Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,13,browna5,A.J. Brown,WR,TEN,CLE,24.6,19,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,85.1,0.9,0.0,0.0,3.8,0.0,0.0,0.0,A-Game
2020,13,metcad1,DK Metcalf,WR,SEA,NYG,22.8,12,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,93.7,0.6,0.0,0.0,4.1,0.0,0.0,0.0,A-Game
2020,13,thiela1,Adam Thielen,WR,MIN,JAX,25.8,24,13.9,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,5.4,67.6,0.7,0.0,0.1,3.4,0.0,0.0,0.0,A-Game
2020,13,allenk1,Keenan Allen,WR,LAC,NE,21.8,10,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,74.0,0.5,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,13,ridlec1,Calvin Ridley,WR,ATL,NO,22.1,11,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,68.5,0.7,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,13,diggss1,Stefon Diggs,WR,BUF,@SF,22.8,14,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,79.0,0.4,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2020,13,jeffej1,Justin Jefferson,WR,MIN,JAX,25.8,24,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,77.3,0.5,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,13,robina3,Allen Robinson,WR,CHI,DET,26.1,25,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,77.9,0.4,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,13,locket1,Tyler Lockett,WR,SEA,NYG,22.8,12,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,71.4,0.5,0.0,0.0,3.7,0.0,0.0,0.0,A-Game
2020,13,woodsr1,Robert Woods,WR,LAR,@ARI,25.8,23,13.4,0.0,0.0,0.0,0.0,0.0,1.4,9.2,0.1,4.6,66.7,0.5,0.0,0.4,3.1,0.0,0.0,0.0,A-Game
2020,13,hopkid1,DeAndre Hopkins,WR,ARI,LAR,17.2,1,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,81.0,0.3,0.0,0.0,4.1,0.1,0.0,0.0,A-Game
2020,13,kuppc1,Cooper Kupp,WR,LAR,@ARI,25.8,23,13.3,0.0,0.0,0.0,0.0,0.0,0.4,2.3,0.0,6.1,76.2,0.4,0.0,0.1,3.8,0.0,0.0,0.0,A-Game
2020,13,mclaut1,Terry McLaurin,WR,WAS,@PIT,25.5,22,13.1,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,5.6,81.4,0.3,0.0,0.1,3.8,0.0,0.0,0.0,A-Game
2020,13,cooksb1,Brandin Cooks,WR,HOU,IND,23.0,16,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,76.2,0.5,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,13,jonesj6,Julio Jones,WR,ATL,NO,22.1,11,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,13,thomam4,Michael Thomas,WR,NO,@ATL,28.9,30,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,81.6,0.3,0.0,0.0,3.9,0.0,0.0,0.0,A-Game
2020,13,johnsd15,Diontae Johnson,WR,PIT,WAS,18.4,3,12.9,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,5.7,77.9,0.4,0.0,0.1,3.7,0.0,0.0,0.0,A-Game
2020,13,claypc1,Chase Claypool,WR,PIT,WAS,18.4,3,12.6,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,4.9,59.1,0.7,0.0,0.1,3.0,0.0,0.0,0.0,A-Game
2020,13,parked1,DeVante Parker,WR,MIA,CIN,30.4,31,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,66.0,0.6,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,13,landrj1,Jarvis Landry,WR,CLE,@TEN,25.3,21,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,74.4,0.4,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,13,samued1,Deebo Samuel,WR,SF,BUF,20.0,6,11.6,0.0,0.0,0.0,0.0,0.0,1.2,9.4,0.1,5.2,60.7,0.3,0.0,0.4,3.1,0.0,0.0,0.0,A-Game
2020,13,smithj5,JuJu Smith-Schuster,WR,PIT,WAS,18.4,3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,61.8,0.4,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,13,davisc7,Corey Davis,WR,TEN,CLE,24.6,19,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,73.8,0.3,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,13,coopea1,Amari Cooper,WR,DAL,@BAL,19.8,5,11.4,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,5.1,68.0,0.3,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,13,pittmm2,Michael Pittman Jr.,WR,IND,@HOU,27.9,29,11.3,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,4.7,64.5,0.4,0.0,0.1,3.1,0.0,0.0,0.0,A-Game
2020,13,charkd1,D.J. Chark,WR,JAX,@MIN,24.0,18,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,58.5,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,13,beaslc1,Cole Beasley,WR,BUF,@SF,22.8,14,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,63.5,0.3,0.0,0.0,3.3,0.0,0.0,0.0,B-Game
2020,13,aiyukb1,Brandon Aiyuk,WR,SF,BUF,20.0,6,10.5,0.0,0.0,0.0,0.0,0.0,1.4,8.2,0.0,4.2,55.5,0.3,0.0,0.3,2.7,0.0,0.0,0.0,B-Game
2020,13,brownm6,Marquise Brown,WR,BAL,DAL,30.7,32,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,58.0,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,13,meyerj1,Jakobi Meyers,WR,NE,@LAC,23.2,17,10.5,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,5.2,68.7,0.2,0.0,0.1,3.4,0.0,0.0,0.0,B-Game
2020,13,lambc1,CeeDee Lamb,WR,DAL,@BAL,19.8,5,10.3,0.0,0.0,0.0,0.0,0.0,0.7,4.2,0.0,5.1,55.2,0.3,0.0,0.2,2.9,0.0,0.0,0.0,B-Game
2020,13,jonesm3,Marvin Jones,WR,DET,@CHI,17.7,2,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,56.7,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,13,hiltot1,T.Y. Hilton,WR,IND,@HOU,27.9,29,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.6,0.4,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,13,boydt2,Tyler Boyd,WR,CIN,@MIA,20.9,9,10.0,0.0,0.0,0.0,0.0,0.0,0.4,3.7,0.0,5.3,57.5,0.2,0.0,0.2,3.1,0.1,0.0,0.0,B-Game
2020,13,shepas1,Sterling Shepard,WR,NYG,@SEA,27.8,27,10.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,0.0,6.1,56.1,0.2,0.0,0.1,3.3,0.1,0.0,0.0,B-Game
2020,13,willim7,Mike Williams,WR,LAC,NE,21.8,10,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,59.8,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,13,crowdj1,Jamison Crowder,WR,NYJ,LV,22.8,13,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,52.0,0.4,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,13,mimsd1,Denzel Mims,WR,NYJ,LV,22.8,13,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,57.4,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,13,higgit1,Tee Higgins,WR,CIN,@MIA,20.9,9,9.8,0.0,0.0,0.0,0.0,0.0,0.6,4.2,0.0,3.8,55.2,0.3,0.0,0.2,2.6,0.0,0.0,0.0,B-Game
2020,13,jeudyj1,Jerry Jeudy,WR,DEN,@KC,22.9,15,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,62.2,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,13,perrib1,Breshad Perriman,WR,NYJ,LV,22.8,13,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,56.3,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,13,agholn1,Nelson Agholor,WR,LV,@NYJ,27.8,28,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,51.8,0.5,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,13,lazara1,Allen Lazard,WR,GB,PHI,24.9,20,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,53.3,0.4,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,13,patrit1,Tim Patrick,WR,DEN,@KC,22.9,15,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,57.2,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,13,slaytd1,Darius Slayton,WR,NYG,@SEA,27.8,27,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,58.4,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,13,reynoj1,Josh Reynolds,WR,LAR,@ARI,25.8,23,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,54.4,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,13,kirkc1,Christian Kirk,WR,ARI,LAR,17.2,1,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,53.6,0.4,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,13,higgir1,Rashard Higgins,WR,CLE,@TEN,25.3,21,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,55.1,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,13,coutek1,Keke Coutee,WR,HOU,IND,23.0,16,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,49.0,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,13,watkis1,Sammy Watkins,WR,KC,DEN,20.9,8,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,45.4,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,13,davisg2,Gabriel Davis,WR,BUF,@SF,22.8,14,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,51.8,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,13,reagoj1,Jalen Reagor,WR,PHI,@GB,20.1,7,8.5,0.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,3.6,48.8,0.3,0.0,0.1,2.4,0.0,0.0,0.0,B-Game
2020,13,colek1,Keelan Cole,WR,JAX,@MIN,24.0,18,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,45.7,0.4,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,13,ruggsh1,Henry Ruggs,WR,LV,@NYJ,27.8,28,8.4,0.0,0.0,0.0,0.0,0.0,0.7,4.1,0.0,3.0,53.1,0.2,0.0,0.2,2.3,0.0,0.0,0.0,B-Game
2020,13,bryand1,Dez Bryant,WR,BAL,DAL,30.7,32,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,40.1,0.4,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,13,gallum1,Michael Gallup,WR,DAL,@BAL,19.8,5,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,48.7,0.2,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,13,mooned1,Darnell Mooney,WR,CHI,DET,26.1,25,7.9,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,3.8,44.5,0.3,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2020,13,duverd1,Devin Duvernay,WR,BAL,DAL,30.7,32,7.8,0.0,0.0,0.0,0.0,0.0,0.6,4.1,0.0,3.6,37.9,0.3,0.0,0.2,2.0,0.0,0.0,0.0,C-Game
2020,13,byrdd3,Damiere Byrd,WR,NE,@LAC,23.2,17,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,55.4,0.1,0.0,0.0,2.5,0.0,0.0,0.0,C-Game
2020,13,renfrh1,Hunter Renfrow,WR,LV,@NYJ,27.8,28,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,47.8,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2020,13,humpha1,Adam Humphries,WR,TEN,CLE,24.6,19,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,44.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,C-Game
2020,13,hamlek1,K.J. Hamler,WR,DEN,@KC,22.9,15,7.4,0.0,0.0,0.0,0.0,0.0,0.4,2.9,0.0,3.6,40.5,0.2,0.0,0.1,2.1,0.0,0.0,0.0,C-Game
2020,13,moored3,David Moore,WR,SEA,NYG,22.8,12,7.3,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,2.9,37.8,0.3,0.0,0.1,1.9,0.0,0.0,0.0,C-Game
2020,13,tateg1,Golden Tate,WR,NYG,@SEA,27.8,27,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,43.2,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,13,isabea1,Andy Isabella,WR,ARI,LAR,17.2,1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,42.4,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,13,sandee1,Emmanuel Sanders,WR,NO,@ATL,28.9,30,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,46.2,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,13,millea1,Anthony Miller,WR,CHI,DET,26.1,25,7.1,0.0,0.0,0.0,0.0,0.0,0.3,1.4,0.0,3.3,42.0,0.2,0.0,0.1,2.1,0.0,0.0,0.0,C-Game
2020,13,shenal1,Laviska Shenault,WR,JAX,@MIN,24.0,18,6.9,0.0,0.0,0.0,0.0,0.0,1.0,6.7,0.0,3.5,37.5,0.1,0.0,0.3,2.0,0.0,0.0,0.0,C-Game
2020,13,amendd1,Danny Amendola,WR,DET,@CHI,17.7,2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,41.9,0.2,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,13,fulght1,Travis Fulgham,WR,PHI,@GB,20.1,7,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.7,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,13,boykim1,Miles Boykin,WR,BAL,DAL,30.7,32,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,31.2,0.3,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,13,pascaz1,Zach Pascal,WR,IND,@HOU,27.9,29,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,33.7,0.2,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,13,hardmm1,Mecole Hardman,WR,KC,DEN,20.9,8,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,32.9,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,13,greena2,A.J. Green,WR,CIN,@MIA,20.9,9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,30.4,0.1,0.0,0.0,1.7,0.0,0.0,0.0,C-Game
2020,13,gager1,Russell Gage,WR,ATL,NO,22.1,11,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,33.6,0.0,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,13,robind2,Demarcus Robinson,WR,KC,DEN,20.9,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,26.6,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,13,harryn1,N'Keal Harry,WR,NE,@LAC,23.2,17,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.6,0.1,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,13,guytoj1,Jalen Guyton,WR,LAC,NE,21.8,10,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,28.5,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,13,grantj1,Jakeem Grant,WR,MIA,CIN,30.4,31,4.8,0.0,0.0,0.0,0.0,0.0,0.5,1.9,0.0,2.4,24.0,0.2,0.0,0.1,1.3,0.0,0.0,0.0,C-Game
2020,13,valdem1,Marquez Valdes-Scantling,WR,GB,PHI,24.9,20,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,31.7,0.2,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,13,wardg1,Greg Ward,WR,PHI,@GB,20.1,7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,26.2,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,13,simsc2,Cam Sims,WR,WAS,@PIT,25.5,22,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,31.2,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,13,sanum1,Mohamed Sanu,WR,DET,@CHI,17.7,2,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,23.4,0.1,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,13,pattec1,Cordarrelle Patterson,WR,CHI,DET,26.1,25,3.9,0.0,0.0,0.0,0.0,0.0,3.8,15.3,0.1,1.4,7.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,C-Game
2020,13,coulti1,Isaiah Coulter,WR,HOU,IND,23.0,16,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,20.4,0.1,0.0,0.0,1.1,0.0,0.0,0.0,C-Game
2020,13,hollim1,Mack Hollins,WR,MIA,CIN,30.4,31,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,16.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,13,bournk1,Kendrick Bourne,WR,SF,BUF,20.0,6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,15.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,13,jamesr1,Richie James,WR,SF,BUF,20.0,6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.8,0.2,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,13,cephuq1,Quintez Cephus,WR,DET,@CHI,17.7,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,19.7,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,13,thomam3,Mike Thomas,WR,CIN,@MIA,20.9,9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,19.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,13,mitchs1,Steven Mitchell,WR,HOU,IND,23.0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,17.7,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,13,beebec1,Chad Beebe,WR,MIN,JAX,25.8,24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,15.2,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,13,peopld1,Donovan Peoples-Jones,WR,CLE,@TEN,25.3,21,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.4,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,13,johnsc6,Collin Johnson,WR,JAX,@MIN,24.0,18,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.2,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,13,simss1,Steven Sims,WR,WAS,@PIT,25.5,22,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,12.3,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,13,perrym1,Malcolm Perry,WR,MIA,CIN,30.4,31,2.7,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,1.4,12.6,0.1,0.0,0.1,0.7,0.0,0.0,0.0,C-Game
2020,13,callaa1,Antonio Callaway,WR,MIA,CIN,30.4,31,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,13.7,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,13,inmand1,Dontrelle Inman,WR,WAS,@PIT,25.5,22,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,15.6,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,13,mckeni1,Isaiah McKenzie,WR,BUF,@SF,22.8,14,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.4,0.2,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,13,wilsoc2,Cedrick Wilson,WR,DAL,@BAL,19.8,5,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,14.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,13,johnst2,Tyron Johnson,WR,LAC,NE,21.8,10,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,14.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,13,conlec1,Chris Conley,WR,JAX,@MIN,24.0,18,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,13,stbroe1,Equanimeous St. Brown,WR,GB,PHI,24.9,20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,11.5,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,13,washij1,James Washington,WR,PIT,WAS,18.4,3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.7,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,13,olszeg1,Gunner Olszewski,WR,NE,@LAC,23.2,17,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,13.3,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,13,prochj1,James Proche,WR,BAL,DAL,30.7,32,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.9,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,blakec1,Christian Blake,WR,ATL,NO,22.1,11,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,13,jeffea1,Alshon Jeffery,WR,PHI,@GB,20.1,7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,9.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,edwarb4,Bryan Edwards,WR,LV,@NYJ,27.8,28,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,johnsk3,KeeSean Johnson,WR,ARI,LAR,17.2,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.5,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,13,johnso1,Olabisi Johnson,WR,MIN,JAX,25.8,24,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,8.3,0.1,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,smitht9,Tre'Quan Smith,WR,NO,@ATL,28.9,30,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,9.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,hamild1,DaeSean Hamilton,WR,DEN,@KC,22.9,15,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,8.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,wrighi1,Isaiah Wright,WR,WAS,@PIT,25.5,22,1.3,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,0.8,4.5,0.0,0.0,0.1,0.4,0.0,0.0,0.0,C-Game
2020,13,ericka1,Alex Erickson,WR,CIN,@MIA,20.9,9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,6.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,13,smithj8,Jeff Smith,WR,NYJ,LV,22.8,13,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,13,moncrd1,Donte Moncrief,WR,NE,@LAC,23.2,17,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,6.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,13,jeffev1,Van Jefferson,WR,LAR,@ARI,25.8,23,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,13,swainf1,Freddie Swain,WR,SEA,NYG,22.8,12,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,13,powelb2,Brandon Powell,WR,ATL,NO,22.1,11,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,13,batsoc1,Cameron Batson,WR,TEN,CLE,24.6,19,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
2020,13,mclour1,Ray-Ray McCloud,WR,PIT,WAS,18.4,3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,C-Game
