Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,2,johnsd16,D'Ernest Johnson,RB,CLE,CIN,21.6,27,0.5,0.0,0.0,0.0,0.0,0.0,0.7,3.5,0.0,0.1,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2020,2,boonem1,Mike Boone,RB,MIN,@IND,15.6,8,0.4,0.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,C-Game
2020,2,ingola1,Alec Ingold,RB,LV,NO,13.3,3,0.4,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.2,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,2,davism3,Mike Davis,RB,CAR,@TB,9.5,1,0.3,0.0,0.0,0.0,0.0,0.0,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,2,gallmw1,Wayne Gallman,RB,NYG,@CHI,17.8,14,0.3,0.0,0.0,0.0,0.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,2,janova1,Andy Janovich,RB,CLE,CIN,21.6,27,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,2,olawaj1,Jamize Olawale,RB,DAL,ATL,15.8,9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,C-Game
2020,2,thompd3,Darwin Thompson,RB,KC,@LAC,19.5,19,0.2,0.0,0.0,0.0,0.0,0.0,0.5,1.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,C-Game
2020,2,adamsd2,Davante Adams,WR,GB,DET,27.4,32,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,97.9,0.8,0.0,0.0,4.8,0.0,0.0,0.0,A-Game
2020,2,jonesj6,Julio Jones,WR,ATL,@DAL,19.1,6,15.1,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,6.2,93.2,0.5,0.0,0.0,4.3,0.0,0.0,0.0,A-Game
2020,2,hopkid1,DeAndre Hopkins,WR,ARI,WAS,23.4,24,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,76.5,0.6,0.0,0.0,4.0,0.0,0.0,0.0,A-Game
2020,2,hillt1,Tyreek Hill,WR,KC,@LAC,17.9,4,13.2,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,5.3,76.1,0.5,0.0,0.0,3.6,0.0,0.0,0.0,A-Game
2020,2,robina3,Allen Robinson,WR,CHI,NYG,26.0,30,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,72.2,0.6,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,2,thiela1,Adam Thielen,WR,MIN,@IND,21.9,18,12.8,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,5.3,72.9,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,2,coopea1,Amari Cooper,WR,DAL,ATL,22.4,21,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,69.9,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,2,ridlec1,Calvin Ridley,WR,ATL,@DAL,19.1,6,12.6,0.0,0.0,0.0,0.0,0.0,0.3,2.9,0.0,4.7,67.0,0.6,0.0,0.1,3.2,0.0,0.0,0.0,A-Game
2020,2,smithj5,JuJu Smith-Schuster,WR,PIT,DEN,20.3,13,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,70.5,0.5,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,2,evansm1,Mike Evans,WR,TB,CAR,20.6,14,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,69.1,0.5,0.0,0.0,3.4,0.0,0.0,0.0,A-Game
2020,2,woodsr1,Robert Woods,WR,LAR,@PHI,23.3,23,12.2,0.0,0.0,0.0,0.0,0.0,1.0,6.9,0.0,5.3,69.8,0.3,0.0,0.3,3.4,0.0,0.0,0.0,A-Game
2020,2,mclaut1,Terry McLaurin,WR,WAS,@ARI,22.0,19,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,68.6,0.5,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,2,moored4,D.J. Moore,WR,CAR,@TB,25.0,29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,75.2,0.3,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,2,brownm6,Marquise Brown,WR,BAL,@HOU,22.5,22,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,64.5,0.5,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,2,gallum1,Michael Gallup,WR,DAL,ATL,22.4,21,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,65.5,0.5,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,2,locket1,Tyler Lockett,WR,SEA,NE,14.8,1,11.6,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,5.2,65.2,0.4,0.0,0.0,3.3,0.0,0.0,0.0,A-Game
2020,2,hiltot1,T.Y. Hilton,WR,IND,MIN,23.6,26,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,70.1,0.4,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,2,kuppc1,Cooper Kupp,WR,LAR,@PHI,23.3,23,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,56.7,0.6,0.0,0.0,2.8,0.0,0.0,0.0,A-Game
2020,2,diggss1,Stefon Diggs,WR,BUF,@MIA,27.1,31,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,67.3,0.4,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,2,charkd1,D.J. Chark,WR,JAX,@TEN,20.9,15,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,68.9,0.4,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,2,fullew1,Will Fuller,WR,HOU,BAL,20.0,10,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,66.3,0.4,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,2,metcad1,DK Metcalf,WR,SEA,NE,14.8,1,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,66.5,0.4,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,2,beckho1,Odell Beckham,WR,CLE,CIN,23.5,25,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,66.8,0.4,0.0,0.0,3.1,0.0,0.0,0.0,A-Game
2020,2,allenk1,Keenan Allen,WR,LAC,KC,18.2,5,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,66.3,0.3,0.0,0.0,3.5,0.0,0.0,0.0,A-Game
2020,2,jonesm3,Marvin Jones,WR,DET,@GB,21.3,16,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,58.4,0.5,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,2,lambc1,CeeDee Lamb,WR,DAL,ATL,22.4,21,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,61.0,0.4,0.0,0.0,3.0,0.0,0.0,0.0,A-Game
2020,2,greena2,A.J. Green,WR,CIN,@CLE,20.2,12,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,70.1,0.3,0.0,0.0,3.2,0.0,0.0,0.0,A-Game
2020,2,brownj5,John Brown,WR,BUF,@MIA,27.1,31,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,62.5,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,2,landrj1,Jarvis Landry,WR,CLE,CIN,23.5,25,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,64.3,0.4,0.0,0.0,3.0,0.0,0.0,0.0,B-Game
2020,2,sandee1,Emmanuel Sanders,WR,NO,@LV,24.6,27,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,60.0,0.4,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,2,johnsd15,Diontae Johnson,WR,PIT,DEN,20.3,13,10.6,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,4.5,54.8,0.5,0.0,0.1,2.8,0.0,0.0,0.0,B-Game
2020,2,boydt2,Tyler Boyd,WR,CIN,@CLE,20.2,12,10.5,0.0,0.0,0.0,0.0,0.0,0.3,1.6,0.0,5.2,62.4,0.3,0.0,0.1,3.2,0.0,0.0,0.0,B-Game
2020,2,edelmj1,Julian Edelman,WR,NE,@SEA,21.7,17,10.5,0.0,0.0,0.0,0.0,0.0,0.5,3.3,0.0,4.8,58.0,0.3,0.0,0.1,2.9,0.0,0.0,0.0,B-Game
2020,2,campbp1,Parris Campbell,WR,IND,MIN,23.6,26,10.4,0.0,0.0,0.0,0.0,0.0,1.3,11.2,0.0,4.0,54.2,0.3,0.0,0.5,2.6,0.0,0.0,0.0,B-Game
2020,2,willim7,Mike Williams,WR,LAC,KC,18.2,5,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,64.0,0.4,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,2,davisc7,Corey Davis,WR,TEN,JAX,20.1,11,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,60.3,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,2,millea1,Anthony Miller,WR,CHI,NYG,26.0,30,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,57.1,0.3,0.0,0.0,2.8,0.0,0.0,0.0,B-Game
2020,2,jacksd2,DeSean Jackson,WR,PHI,LAR,19.4,8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,60.7,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,2,slaytd1,Darius Slayton,WR,NYG,@CHI,17.4,3,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,56.4,0.4,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,2,anderr2,Robby Anderson,WR,CAR,@TB,25.0,29,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,58.6,0.3,0.0,0.0,2.9,0.0,0.0,0.0,B-Game
2020,2,willip4,Preston Williams,WR,MIA,BUF,17.0,2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,55.8,0.3,0.0,0.0,2.7,0.0,0.0,0.0,B-Game
2020,2,suttoc1,Courtland Sutton,WR,DEN,@PIT,19.3,7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,54.1,0.3,0.0,0.0,2.6,0.0,0.0,0.0,B-Game
2020,2,ruggsh1,Henry Ruggs,WR,LV,NO,22.1,20,9.0,0.0,0.0,0.0,0.0,0.0,1.4,7.4,0.0,3.2,50.9,0.3,0.0,0.3,2.3,0.0,0.0,0.0,B-Game
2020,2,milles2,Scott Miller,WR,TB,CAR,20.6,14,9.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,4.4,47.0,0.3,0.0,0.1,2.5,0.0,0.0,0.0,B-Game
2020,2,watkis1,Sammy Watkins,WR,KC,@LAC,17.9,4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,51.7,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,2,perrib1,Breshad Perriman,WR,NYJ,SF,19.5,9,8.9,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,4.2,49.4,0.3,0.0,0.1,2.5,0.0,0.0,0.0,B-Game
2020,2,kirkc1,Christian Kirk,WR,ARI,WAS,23.4,24,8.7,0.0,0.0,0.0,0.0,0.0,0.3,2.5,0.0,3.9,43.0,0.4,0.0,0.1,2.3,0.0,0.0,0.0,B-Game
2020,2,shepas1,Sterling Shepard,WR,NYG,@CHI,17.4,3,8.7,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,4.5,50.9,0.2,0.0,0.1,2.7,0.0,0.0,0.0,B-Game
2020,2,lazara1,Allen Lazard,WR,GB,DET,27.4,32,8.7,0.0,0.0,0.0,0.0,0.0,0.4,3.4,0.0,3.8,45.6,0.3,0.0,0.1,2.3,0.0,0.0,0.0,B-Game
2020,2,jeudyj1,Jerry Jeudy,WR,DEN,@PIT,19.3,7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,49.9,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,2,valdem1,Marquez Valdes-Scantling,WR,GB,DET,27.4,32,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.6,0.4,0.0,0.0,2.2,0.0,0.0,0.0,B-Game
2020,2,smitht9,Tre'Quan Smith,WR,NO,@LV,24.6,27,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,47.4,0.3,0.0,0.0,2.3,0.0,0.0,0.0,B-Game
2020,2,parked1,DeVante Parker,WR,MIA,BUF,17.0,2,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,51.2,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,2,simss1,Steven Sims,WR,WAS,@ARI,22.0,19,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,48.2,0.3,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,2,shenal1,Laviska Shenault,WR,JAX,@TEN,20.9,15,8.4,0.0,0.0,0.0,0.0,0.0,1.3,8.8,0.1,3.3,43.9,0.2,0.0,0.4,2.1,0.0,0.0,0.0,B-Game
2020,2,gager1,Russell Gage,WR,ATL,@DAL,19.1,6,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,45.1,0.2,0.0,0.0,2.5,0.0,0.0,0.0,B-Game
2020,2,humpha1,Adam Humphries,WR,TEN,JAX,20.1,11,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,42.4,0.3,0.0,0.0,2.4,0.0,0.0,0.0,B-Game
2020,2,cooksb1,Brandin Cooks,WR,HOU,BAL,20.0,10,7.9,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,3.7,46.8,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2020,2,reagoj1,Jalen Reagor,WR,PHI,LAR,19.4,8,7.6,0.0,0.0,0.0,0.0,0.0,0.3,2.2,0.0,3.6,42.1,0.2,0.0,0.1,2.2,0.0,0.0,0.0,C-Game
2020,2,amendd1,Danny Amendola,WR,DET,@GB,21.3,16,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,45.8,0.2,0.0,0.0,2.3,0.0,0.0,0.0,C-Game
2020,2,aiyukb1,Brandon Aiyuk,WR,SF,@NYJ,24.9,28,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,42.9,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,2,cephuq1,Quintez Cephus,WR,DET,@GB,21.3,16,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,45.2,0.3,0.0,0.0,2.1,0.0,0.0,0.0,C-Game
2020,2,samuec1,Curtis Samuel,WR,CAR,@TB,25.0,29,7.4,0.0,0.0,0.0,0.0,0.0,0.6,3.7,0.0,3.3,38.2,0.2,0.0,0.2,2.0,0.0,0.0,0.0,C-Game
2020,2,harryn1,N'Keal Harry,WR,NE,@SEA,21.7,17,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,41.3,0.3,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,2,bournk1,Kendrick Bourne,WR,SF,@NYJ,24.9,28,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,37.9,0.3,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,2,beaslc1,Cole Beasley,WR,BUF,@MIA,27.1,31,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,39.7,0.2,0.0,0.0,2.0,0.0,0.0,0.0,C-Game
2020,2,watsoj1,Justin Watson,WR,TB,CAR,20.6,14,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,38.7,0.3,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2020,2,washij1,James Washington,WR,PIT,DEN,20.3,13,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,39.2,0.3,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2020,2,boykim1,Miles Boykin,WR,BAL,@HOU,22.5,22,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,35.0,0.4,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,2,johnso1,Olabisi Johnson,WR,MIN,@IND,21.9,18,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,40.9,0.2,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2020,2,fitzgl1,Larry Fitzgerald,WR,ARI,WAS,23.4,24,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,35.8,0.2,0.0,0.0,1.9,0.0,0.0,0.0,C-Game
2020,2,colek1,Keelan Cole,WR,JAX,@TEN,20.9,15,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,35.6,0.2,0.0,0.0,1.8,0.0,0.0,0.0,C-Game
2020,2,robind2,Demarcus Robinson,WR,KC,@LAC,17.9,4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,30.1,0.3,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,2,harrid5,Deonte Harris,WR,NO,@LV,24.6,27,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,30.7,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,2,pascaz1,Zach Pascal,WR,IND,MIN,23.6,26,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,31.7,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,2,edwarb4,Bryan Edwards,WR,LV,NO,22.1,20,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,30.6,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,2,jeffej1,Justin Jefferson,WR,MIN,@IND,21.9,18,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.0,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,2,sneadw1,Willie Snead,WR,BAL,@HOU,22.5,22,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,30.9,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,2,tateg1,Golden Tate,WR,NYG,@CHI,17.4,3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,28.8,0.2,0.0,0.0,1.6,0.0,0.0,0.0,C-Game
2020,2,cobbr1,Randall Cobb,WR,HOU,BAL,20.0,10,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,28.6,0.2,0.0,0.0,1.5,0.0,0.0,0.0,C-Game
2020,2,raymok1,Kalif Raymond,WR,TEN,JAX,20.1,11,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.8,0.2,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,2,rossj2,John Ross,WR,CIN,@CLE,20.2,12,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,26.8,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,2,hardmm1,Mecole Hardman,WR,KC,@LAC,17.9,4,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,23.0,0.3,0.0,0.0,1.2,0.0,0.0,0.0,C-Game
2020,2,jeffev1,Van Jefferson,WR,LAR,@PHI,23.3,23,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,29.0,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,2,renfrh1,Hunter Renfrow,WR,LV,NO,22.1,20,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,25.5,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,2,hoganc1,Chris Hogan,WR,NYJ,SF,19.5,9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,25.7,0.2,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,2,claypc1,Chase Claypool,WR,PIT,DEN,20.3,13,4.5,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,2.3,26.1,0.1,0.0,0.0,1.3,0.0,0.0,0.0,C-Game
2020,2,inmand1,Dontrelle Inman,WR,WAS,@ARI,22.0,19,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,25.3,0.1,0.0,0.0,1.4,0.0,0.0,0.0,C-Game
2020,2,pattec1,Cordarrelle Patterson,WR,CHI,NYG,26.0,30,3.9,0.0,0.0,0.0,0.0,0.0,2.2,12.8,0.1,1.1,11.6,0.1,0.0,0.5,0.6,0.0,0.0,0.0,C-Game
2020,2,moored3,David Moore,WR,SEA,NE,14.8,1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.5,0.2,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,2,pettid1,Dante Pettis,WR,SF,@NYJ,24.9,28,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,22.7,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,2,hallm2,Marvin Hall,WR,DET,@GB,21.3,16,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,21.5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,2,byrdd3,Damiere Byrd,WR,NE,@SEA,21.7,17,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,20.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,2,fordi1,Isaiah Ford,WR,MIA,BUF,17.0,2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,20.5,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,2,stillk1,Kenny Stills,WR,HOU,BAL,20.0,10,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,18.2,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,2,agholn1,Nelson Agholor,WR,LV,NO,22.1,20,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,20.4,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,2,berrib2,Braxton Berrios,WR,NYJ,SF,19.5,9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,17.8,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,2,patrit1,Tim Patrick,WR,DEN,@PIT,19.3,7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.8,0.1,0.0,0.0,0.9,0.0,0.0,0.0,C-Game
2020,2,reynoj1,Josh Reynolds,WR,LAR,@PHI,23.3,23,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,15.8,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,2,taylot4,Trent Taylor,WR,SF,@NYJ,24.9,28,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,17.7,0.1,0.0,0.0,0.8,0.0,0.0,0.0,C-Game
2020,2,wilsoc2,Cedrick Wilson,WR,DAL,ATL,22.4,21,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,13.4,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,hodgek1,KhaDarel Hodge,WR,CLE,CIN,23.5,25,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,14.8,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,patmod1,Dezmon Patmon,WR,IND,MIN,23.6,26,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.2,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,smithv1,Vyncint Smith,WR,NYJ,SF,19.5,9,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,13.8,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,conlec1,Chris Conley,WR,JAX,@TEN,20.9,15,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,14.3,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,swainf1,Freddie Swain,WR,SEA,NE,14.8,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,thomam3,Mike Thomas,WR,CIN,@CLE,20.2,12,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,12.7,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,meyerj1,Jakobi Meyers,WR,NE,@SEA,21.7,17,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,12.3,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,mooned1,Darnell Mooney,WR,CHI,NYG,26.0,30,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,12.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,2,hamlek1,K.J. Hamler,WR,DEN,@PIT,19.3,7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.7,0.1,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
2020,2,davisg2,Gabriel Davis,WR,BUF,@MIA,27.1,31,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,2,duverd1,Devin Duvernay,WR,BAL,@HOU,22.5,22,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,0.1,0.0,0.0,0.6,0.0,0.0,0.0,C-Game
2020,2,isabea1,Andy Isabella,WR,ARI,WAS,23.4,24,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11.9,0.1,0.0,0.0,0.5,0.0,0.0,0.0,C-Game
2020,2,grantj1,Jakeem Grant,WR,MIA,BUF,17.0,2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,11.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,C-Game
